Symbol	B3B
MEI1	6.23180676045825
MEI4	8.58970506914975
MEIOC	6.0632697001823
MEIS1	10.6452276041864
MEIS1-AS2	7.25977557138247
MEIS2	10.9626399510507
MEIS3	7.20561930364121
MEIS3P1	9.03890224183307
MELK	2.30634304179855
MELTF	8.3989079496138
MELTF-AS1	5.29290851081634
MEMO1	9.52497409404291
MEN1	10.9850347632405
MEOX1	4.25689499369321
MEP1B	6.75326351768493
MEPCE	11.6783229719632
MEPE	7.55644207670196
MERTK	10.845751925953
MESDC1	10.5244606571347
MESDC2	11.1562510694898
MESP1	5.94147802150322
MEST	10.7730554721577
MET	12.3044065064624
METAP1	10.4763164481267
METAP1D	8.88176767256085
METAP2	10.1487622414317
METRN	11.0185810115361
METRNL	11.4628346305819
METTL1	10.1339240297195
METTL10	9.1640175141515
METTL12	7.96895223851027
METTL13	10.7714891261475
METTL14	9.95172107880127
METTL15	9.69195215759243
METTL16	11.1418762527005
METTL17	10.4255151989157
METTL18	6.76857844722715
METTL21A	8.42732009777515
METTL22	9.64287277827302
METTL23	9.99008402529474
METTL24	8.73522796218701
METTL25	8.65932108824362
METTL26	10.4869637288227
METTL2A	9.52266998849212
METTL2B	9.93492199549112
METTL3	10.7140678516043
METTL4	8.52511675528293
METTL5	8.53084937007301
METTL6	9.70109084468023
METTL7A	14.0364500080458
METTL7B	11.2535234758376
METTL8	10.1852375378814
METTL9	12.718775700428
MEX3A	8.38354523847938
MEX3B	6.16662038598125
MEX3C	10.4789349460864
MEX3D	9.55121733064052
MFAP1	9.76103003062781
MFAP2	6.90751503341502
MFAP3	10.619910509898
MFAP3L	11.9516618210098
MFAP4	10.8149898185772
MFAP5	6.39237146306538
MFF	11.5137387144145
MFGE8	11.5161548900637
MFHAS1	11.7538977270555
MFN1	10.7638671318401
MFN2	13.041808982768
MFNG	9.12562736386099
MFSD1	10.5114446930895
MFSD10	10.8677032532259
MFSD11	9.92111660682581
MFSD12	13.1446602445904
MFSD13A	8.72354222711561
MFSD13B	6.78591658623327
MFSD14A	10.7385582175369
MFSD14B	10.9389393092875
MFSD14C	8.65932108824362
MFSD2A	5.3380675322662
MFSD2B	6.09921178875552
MFSD3	11.6849223458972
MFSD4A	12.043439585851
MFSD4B	12.0157581347923
MFSD5	10.3313058572412
MFSD6	10.2757185404134
MFSD6L	6.32728419242302
MFSD7	9.13434202607687
MFSD8	9.53721918331583
MFSD9	10.1940872923393
MGA	12.8615737976148
MGAM	14.1090921603247
MGAM2	8.25704002668543
MGARP	6.94117576790113
MGAT1	12.2132251033233
MGAT2	10.3886417489984
MGAT3	11.3102339994314
MGAT4A	12.4562586221716
MGAT4B	12.6423528626036
MGAT5	12.4301360314872
MGAT5B	6.4735642352026
MGC12916	6.08202610423351
MGC16025	6.80051847337474
MGC16275	7.1946304245283
MGC27345	11.0901184295845
MGC27382	6.68031697034072
MGC70870	7.78635160264676
MGC72080	8.48131483519644
MGEA5	13.4376354837259
MGLL	13.3021053511044
MGME1	10.0273797388814
MGMT	10.761024604077
MGP	12.2340605651281
MGRN1	12.5677773622026
MGST1	12.3308903112315
MGST2	10.4962779559887
MGST3	12.14903328446
MIA2	12.489067348114
MIA3	11.9500309821591
MIAT	9.06406318918231
MIATNB	8.43333264076642
MIB1	11.918883083584
MIB2	11.6744692070669
MICA	8.93277422241885
MICAL1	11.7216393816221
MICAL2	11.032248475161
MICAL3	13.470041626059
MICALCL	5.14419679699857
MICALL1	11.45691552123
MICALL2	10.7468920321596
MICU1	12.2090883673188
MICU2	10.2634551708119
MICU3	8.1303063040158
MID1	10.4926504586873
MID1IP1	10.9508186789369
MID2	10.1071741499261
MIDN	11.900650434277
MIEF1	12.3884379321658
MIEF2	10.1869362849279
MIEN1	10.3262903965556
MIER1	10.2003304427708
MIER2	9.64093096694859
MIER3	9.74499290027573
MIF-AS1	9.05536964797512
MIF4GD	9.56000839676062
MIGA1	11.2071534370984
MIGA2	11.0992824663946
MIIP	9.39766958951782
MILR1	5.37845320472093
MINCR	7.24914773449879
MINK1	12.733798777853
MINOS1	10.4914327441285
MINOS1P1	9.18088184872091
MINPP1	9.80435836723037
MIOS	10.0284768138808
MIOX	15.5059789790047
MIPEP	10.7385582175369
MIPEPP3	7.45364750515766
MIPOL1	8.74877346611658
MIR1-1HG	3.09884756653635
MIR100HG	9.28849480971016
MIR1254-1	6.54747786389383
MIR126	6.60355723384322
MIR1299	6.21181221743208
MIR133A1HG	6.0632697001823
MIR142	4.54939494711911
MIR145	6.80051847337474
MIR17HG	7.03562752509928
MIR181A2HG	6.85263521196891
MIR1914	6.58409475229283
MIR194-2HG	10.4363963165226
MIR200A	5.96408063002547
MIR200B	6.52766287170724
MIR210HG	7.68782653398707
MIR221	4.45461897694133
MIR22HG	10.8513020683925
MIR23A	4.95500767394632
MIR23B	6.81535577368466
MIR27A	3.53828715327242
MIR27B	7.62840271326478
MIR3064	5.72635929973571
MIR30A	7.39237242765564
MIR30C2	7.66529081985557
MIR3142HG	6.09921178875552
MIR3175	6.69941514455322
MIR3176	6.94117576790113
MIR3183	5.29290851081634
MIR3189	4.54939494711911
MIR31HG	5.61087179614215
MIR324	6.01442810267849
MIR34AHG	8.61902133970313
MIR3619	7.68782653398707
MIR3646	7.37520728612372
MIR3654	5.42270332806403
MIR3916	7.1519733310129
MIR3936	7.82558590979049
MIR421	7.32362377333652
MIR4257	4.67737649496106
MIR4265	5.53560013321618
MIR429	6.87929943297325
MIR4296	6.32728419242302
MIR4300HG	0.538265459155392
MIR4307HG	7.50741939905479
MIR4435-2HG	9.08113490150748
MIR4458HG	8.80371968329893
MIR4459	6.90751503341502
MIR4500HG	6.75326351768493
MIR4505	5.25980984484953
MIR4523	7.63969391124672
MIR4537	4.54939494711911
MIR4539	5.05789873053236
MIR4635	7.7781282413149
MIR4664	7.30388492908398
MIR4697HG	7.63969391124672
MIR4729	5.65521126802247
MIR4768	7.34333071530346
MIR4802	7.70960232747511
MIR497HG	6.25062194603173
MIR503HG	8.30650643077274
MIR5047	9.38352960160356
MIR506	5.94147802150322
MIR507	6.08202610423351
MIR554	4.35131374079279
MIR5587	6.32728419242302
MIR5687	6.25062194603173
MIR5690	2.63702042569121
MIR5699	6.99733962006783
MIR570	8.86506791994598
MIR587	7.96230300088759
MIR600HG	10.8292559822216
MIR604	6.30431846549959
MIR6081	6.81535577368466
MIR6132	6.60355723384322
MIR631	6.69941514455322
MIR635	6.94117576790113
MIR641	6.97878011875374
MIR645	6.6633632944084
MIR646HG	5.14419679699857
MIR647	6.75326351768493
MIR650	6.14464486168202
MIR6512	6.25062194603173
MIR6723	9.98447814524158
MIR6809	7.33245346796731
MIR6863	6.44949664658688
MIR6883	4.25689499369321
MIR762HG	7.94799434948329
MIR8073	4.54939494711911
MIR9-3HG	6.44949664658688
MIR99AHG	10.0496461267015
MIRLET7BHG	11.968847727941
MIRLET7DHG	9.03375131964573
MIS12	9.24872129417207
MIS18A	6.92202105541674
MIS18BP1	8.34367244946219
MISP	10.8926888903302
MISP3	10.0349676565207
MITD1	8.05876427171611
MITF	11.2701450625144
MKI67	7.95560015691065
MKKS	10.6231006328973
MKL1	11.083211545244
MKL2	12.0406546842927
MKLN1	12.3729549479925
MKLN1-AS	8.05876427171611
MKNK1	10.1564094228961
MKNK1-AS1	7.36327717868161
MKNK2	12.9581689637475
MKRN1	11.4533261076915
MKRN2	10.3992294926892
MKRN2OS	7.6479169634122
MKRN3	3.91049814654094
MKS1	10.0713375326694
MLANA	7.95560015691065
MLEC	14.2817492642463
MLF1	8.67184127281148
MLF2	12.8592169010188
MLH1	10.5743308743992
MLH3	11.4160733357407
MLIP	5.3380675322662
MLKL	8.69945998997296
MLLT1	12.2808478184473
MLLT10	11.6354433504568
MLLT11	6.25062194603173
MLLT3	9.37394533774583
MLLT6	14.2743819255765
MLPH	6.30431846549959
MLST8	10.8829307738644
MLX	10.6659546300304
MLXIP	12.9954000583987
MLXIPL	12.5627006158822
MLYCD	11.3755261449244
MMAA	9.93867627061951
MMAB	11.0801290944512
MMACHC	10.5265857524785
MMADHC	10.2792902484527
MMD	8.03165341868122
MME	15.1677234290108
MMGT1	9.58278537987835
MMP1	3.09884756653635
MMP11	9.06406318918231
MMP12	6.34560165451424
MMP13	7.23861635615821
MMP14	12.1283547217379
MMP15	11.0648892928549
MMP17	6.40791867664539
MMP19	7.71880476115264
MMP2	11.7622259787652
MMP24	11.4634220075207
MMP24-AS1	11.0157343837933
MMP25	7.87015303602458
MMP25-AS1	7.62173697768167
MMP28	7.81878400254645
MMP3	6.34560165451424
MMP7	10.0364935999063
MMP9	5.01058072901231
MMRN1	7.1519733310129
MMRN2	11.3708658328104
MMS19	12.0822334632889
MMS22L	8.4423021453935
MN1	9.2522371576479
MNAT1	9.37394533774583
MNDA	6.12104718860319
MNS1	6.90751503341502
MNT	10.9669646792549
MOAP1	10.9977450370132
MOB1A	12.3773001160091
MOB1B	11.3152475557787
MOB2	10.3025213508848
MOB3A	11.3669477387645
MOB3B	11.4309847249436
MOB3C	10.314252718465
MOCOS	8.24445186265747
MOCS1	12.2616233786707
MOCS2	11.0585767262311
MOCS3	9.05536964797512
MOGAT1	7.6026844103573
MOGAT2	8.71168560766826
MOGAT3	7.57723881225665
MOGS	11.7175891248544
MOK	10.5078915749228
MON1A	9.92446367328511
MON1B	11.2977295920368
MON2	12.2937195455605
MORC2	11.1056424166848
MORC3	10.2404846418128
MORC4	9.95172107880127
MORF4L1	12.5494437657987
MORF4L2	11.6033562168033
MORF4L2-AS1	6.58409475229283
MORN1	10.544547941062
MORN2	9.50264963376404
MORN3	5.65521126802247
MORN4	10.6078153932013
MORN5	5.56989753217414
MOSPD1	7.92991300701174
MOSPD2	9.14737694020652
MOSPD3	9.87213360769396
MOV10	12.5241918398055
MOV10L1	6.03684189883177
MOXD1	9.90002768852962
MPC1	11.2863349214216
MPC2	11.9557293008424
MPDU1	11.6823488659363
MPDZ	12.2450441229571
MPEG1	10.209541118124
MPG	9.6951516978012
MPHOSPH10	8.63531737990334
MPHOSPH6	7.46386496728001
MPHOSPH8	11.2888601117134
MPHOSPH9	10.4624079400364
MPI	11.3913638056314
MPL	7.06573258283026
MPLKIP	9.96068707276279
MPND	11.2535234758376
MPP1	11.3755261449244
MPP2	8.60482968837783
MPP3	8.52511675528293
MPP5	12.0020863071
MPP6	10.9266294868181
MPP7	10.2028885038041
MPPE1	10.2018639603711
MPPED2	10.2184223636771
MPRIP	14.086916089701
MPST	12.1417494356887
MPV17	10.7547382929741
MPV17L	10.1786291045347
MPV17L2	9.05176069244105
MPZ	7.22618355464953
MPZL1	11.2977295920368
MPZL2	8.72932684428031
MPZL3	7.93859826790115
MR1	10.6261844930838
MRAP2	7.66529081985557
MRAS	11.3922453078969
MRC1	9.77794283930267
MRC2	12.3923377500348
MRE11	9.54972095469649
MREG	8.61323666765026
MRFAP1	12.7321615647882
MRFAP1L1	10.564080977803
MRGBP	9.28534384495092
MRGPRF	9.29986962230423
MRI1	11.6074409250775
MRLN	6.80051847337474
MRM1	9.46626779148221
MRM2	9.69346639827923
MRM3	9.43621035297446
MRNIP	9.02492193361176
MRO	12.2977761705034
MROH1	11.7403762602546
MROH2A	8.06546844280631
MROH2B	7.31585367446754
MROH5	5.83542395208529
MROH6	8.08510737203572
MROH7	6.26707878725521
MROH8	9.01471743825099
MROH9	5.05789873053236
MRPL1	8.92618196226556
MRPL10	10.614533358322
MRPL11	10.1839015674755
MRPL12	11.4543170119717
MRPL13	9.5573110516954
MRPL14	9.42223345653344
MRPL15	10.8164103617583
MRPL16	10.7218305614073
MRPL17	10.7590378814301
MRPL18	10.4727361906956
MRPL19	11.3931556656726
MRPL2	10.3363030679739
MRPL20	10.9377735784364
MRPL21	10.046273318928
MRPL22	9.38129726020948
MRPL23	10.3682619468772
MRPL23-AS1	7.31585367446754
MRPL24	10.996298841481
MRPL27	10.6324160087447
MRPL28	11.1621361161418
MRPL3	10.9781813228412
MRPL30	11.1661382575591
MRPL32	10.1248060605515
MRPL33	9.53060727139678
MRPL34	11.5788305356316
MRPL35	10.5606610262432
MRPL36	9.49424549833605
MRPL37	11.7183734660657
MRPL38	11.7824535988038
MRPL39	9.33565125604725
MRPL4	10.8856261532004
MRPL40	10.2262115640809
MRPL41	11.2039052604513
MRPL42	9.8865081211185
MRPL43	11.060384880982
MRPL44	10.4419682660077
MRPL45	10.5697523874089
MRPL45P2	8.63531737990334
MRPL46	9.90716064565957
MRPL47	9.60632100872158
MRPL48	9.44603442121627
MRPL49	11.8913800964132
MRPL50	9.13061350774052
MRPL51	10.7942687924907
MRPL52	10.2738662736123
MRPL53	9.56000839676062
MRPL54	9.94908418008419
MRPL55	10.0432431586874
MRPL57	10.9918294613173
MRPL58	9.78737562633701
MRPL9	9.88137614560082
MRPS10	9.99295308579207
MRPS11	10.7266297309565
MRPS12	10.2541635719338
MRPS14	9.82113400312402
MRPS15	11.1017197378422
MRPS16	11.6152099447181
MRPS17	8.21142062674698
MRPS18A	10.6934129141196
MRPS18C	7.10500706028609
MRPS2	10.42990423484
MRPS21	10.8797802131048
MRPS22	10.2003304427708
MRPS23	10.2723718685734
MRPS25	12.0104541399843
MRPS26	11.2185892473238
MRPS27	11.290415506223
MRPS28	9.55559972939737
MRPS30	9.94105268885177
MRPS31	9.84636783053077
MRPS31P5	8.85074365132306
MRPS33	9.65219998355946
MRPS34	11.1936283306267
MRPS35	11.086850180266
MRPS36	9.56961559052523
MRPS5	10.8692359139108
MRPS6	10.4789349460864
MRPS7	10.8077702116715
MRPS9	9.37394533774583
MRRF	10.9905386531939
MRS2	10.7779724945763
MRS2P2	6.92202105541674
MRTO4	10.5502062723562
MRVI1	11.1433838654169
MS4A1	5.91654385102911
MS4A10	10.5823607651117
MS4A14	5.87001347982464
MS4A2	4.11066861702468
MS4A4A	7.46386496728001
MS4A6A	9.14737694020652
MS4A7	9.00925179191698
MSANTD1	7.2943056511002
MSANTD2	10.0071455677341
MSANTD3	7.85447519260284
MSANTD4	9.80946973165328
MSC	7.27183658049037
MSC-AS1	6.86600071663415
MSH2	9.54972095469649
MSH3	11.6179481651429
MSH6	11.1056424166848
MSI1	6.68031697034072
MSI2	12.5940380614704
MSL1	11.429297051905
MSL2	10.9748386106739
MSL3	9.40500534532727
MSL3P1	6.14464486168202
MSLN	7.6479169634122
MSMO1	10.0260064883644
MSMP	9.94475527773105
MSN	14.2148842763359
MSR1	8.14641803835579
MSRA	13.3401923720316
MSRB1	12.1956282479172
MSRB2	10.6857150971057
MSRB3	10.1001640995031
MSS51	8.69945998997296
MST1	12.027247627083
MST1L	11.6618652520039
MST1P2	12.0555192977037
MST1R	7.74074124963688
MSTO2P	8.41884195072312
MSX1	7.11586141119526
MT1E	12.5480495629026
MT1F	12.3687705272279
MT1G	14.1977192177126
MT1H	12.0525192728267
MT1L	7.41320576112421
MT1M	7.74074124963688
MT1X	13.241686536457
MT2A	12.1178810522088
MTA1	11.7116412120508
MTA2	11.614404272451
MTA3	10.942949462076
MTAP	10.2115930508063
MTBP	6.69941514455322
MTCH1	13.1234948700227
MTCH2	12.70134106051
MTCL1	10.3650261700562
MTCP1	6.6193444115542
MTDH	12.1404203087014
MTERF1	8.67666105614574
MTERF2	9.04202652167755
MTERF3	8.34367244946219
MTERF4	11.0782278713121
MTF1	10.9156087371381
MTF2	9.75386075323365
MTFMT	9.58521972179181
MTFP1	9.46626779148221
MTFR1	10.7788727326349
MTFR1L	11.7896394592047
MTG1	11.4747311569533
MTG2	10.9705472952761
MTHFD1	12.5382516043001
MTHFD1L	9.71465523346081
MTHFD2	8.16889614205984
MTHFD2L	7.98480827600515
MTHFD2P1	6.19452889654459
MTHFR	12.9775539494369
MTHFS	6.73227952744483
MTHFSD	10.039357048766
MTIF2	10.4208059599252
MTIF3	10.0223982825771
MTM1	10.2467025574514
MTMR1	10.6238743464071
MTMR10	11.9240674774148
MTMR11	11.4195560893572
MTMR12	11.6339382169448
MTMR14	11.4003105026533
MTMR2	10.9642704286054
MTMR3	12.6563314507998
MTMR4	12.7991348596747
MTMR6	10.2877149336684
MTMR7	8.69543561713307
MTMR8	8.48446916159677
MTMR9	10.5163057028382
MTMR9LP	9.88361507208923
MTNR1A	8.94618158699441
MTO1	10.8856261532004
MTOR	13.1021361886297
MTPAP	10.5192616331266
MTR	13.3256226823827
MTRF1	8.71578991026316
MTRF1L	9.99632616996085
MTRR	11.2332918356358
MTSS1	12.5698878086806
MTSS1L	11.7845765921764
MTTP	10.2138533410045
MTURN	12.7587177155757
MTUS1	12.0390540802648
MTX1	10.1625458351978
MTX2	10.2938977001644
MTX3	10.6707329220279
MUC1	12.127839741744
MUC12	3.356967007455
MUC13	5.3380675322662
MUC15	8.5414328255119
MUC19	5.83542395208529
MUC20	12.2118533487206
MUC3A	5.83542395208529
MUC4	11.3004942971481
MUC5B	9.76610340477403
MUC6	11.3674489984276
MUL1	10.9197457651016
MUM1	11.6831887644604
MUM1L1	8.44761445136205
MURC	5.01058072901231
MUS81	11.0048382011611
MUSK	5.65521126802247
MUSTN1	7.33245346796731
MUT	11.8632412930807
MUTYH	10.0887915572167
MVB12A	10.6002468317683
MVB12B	10.0713375326694
MVD	10.3167357249832
MVK	10.936393487945
MVP	13.5491598801525
MX1	10.1755491474659
MX2	8.38354523847938
MXD1	9.83565675837317
MXD3	8.23356940839949
MXD4	12.4023948832623
MXI1	10.628349595616
MXRA5	11.7658412470612
MXRA7	11.2071534370984
MXRA8	11.6015780889321
MYADM	10.6078153932013
MYBBP1A	11.6000689793569
MYBL1	5.42270332806403
MYBL2	5.14419679699857
MYBPC1	1.36520122867178
MYBPC2	4.54939494711911
MYBPH	6.64807686046272
MYC	8.74430163129346
MYCBP2	13.3303597217162
MYCBPAP	7.67576828554998
MYCL	7.38412697877203
MYCN	10.5823607651117
MYCNOS	7.47065104485903
MYCT1	8.51487097408921
MYD88	11.1577952307021
MYDGF	10.3433555190232
MYEF2	10.7860435723868
MYH1	7.41320576112421
MYH10	13.7105064693075
MYH11	13.0994657676891
MYH14	12.1833790196477
MYH15	5.83542395208529
MYH2	7.43367582459091
MYH3	8.88176767256085
MYH4	7.54488958917257
MYH6	0.397763887231907
MYH7	3.79992918311527
MYH7B	10.7870371660307
MYH8	8.31087284997178
MYH9	15.6267265112772
MYHAS	6.94117576790113
MYL1	3.09884756653635
MYL12A	10.7621744175127
MYL12B	12.55330662388
MYL2	0.538265459155392
MYL3	10.2243747898188
MYL5	8.83790433713887
MYL6	13.7408637977775
MYL6B	10.7678163341575
MYL9	12.4382884109967
MYLIP	11.0756937342945
MYLK	13.8247936164104
MYLK-AS1	6.80051847337474
MYLK-AS2	6.38149813538173
MYLK2	2.30634304179855
MYLK3	8.63070145353712
MYLK4	9.73919958134417
MYLPF	4.18006837193524
MYNN	9.50264963376404
MYO10	12.7145777516694
MYO15A	8.0792421969382
MYO15B	14.3585281765349
MYO16	4.54939494711911
MYO18A	12.8170740641617
MYO18B	5.25980984484953
MYO19	11.4519396997409
MYO1B	11.4763160440859
MYO1C	13.2108578079828
MYO1D	11.9751534739611
MYO1E	11.9228141262845
MYO1F	9.65703163778192
MYO1G	7.91534645046854
MYO1H	7.27183658049037
MYO3A	6.68031697034072
MYO3B	10.297555320294
MYO5A	11.7187009848385
MYO5B	12.857711887935
MYO5C	10.96926912715
MYO6	13.3708588714202
MYO7A	12.5258090948172
MYO7B	13.7022795113383
MYO9A	12.9543891347485
MYO9B	12.1061719047833
MYOC	5.53560013321618
MYOCD	7.81878400254645
MYOF	11.7360477432131
MYOM1	9.23772886958116
MYOM2	10.8705897133837
MYOM3	13.6739787772934
MYOT	7.01370275133509
MYOZ1	6.89417024438398
MYOZ2	5.87001347982464
MYOZ3	6.49349613280163
MYPN	1.96685549658648
MYPOP	9.23082109404142
MYRF	11.2573180338317
MYRFL	9.51951147256497
MYRIP	10.2389671900185
MYSM1	11.0185810115361
MZB1	7.06573258283026
MZF1	10.6991746991904
MZF1-AS1	9.16724533923468
MZT1	6.08202610423351
MZT2A	9.34114928854038
MZT2B	9.60181042461518
N4BP1	11.5348471002762
N4BP2	9.97871379373205
N4BP2L1	8.96434813828285
N4BP2L2	11.9576247157925
N4BP2L2-IT2	9.94632652980984
N4BP3	9.42656509317687
N6AMT1	9.0677934017606
NAA10	10.5656820716518
NAA15	10.3516878144158
NAA16	9.38935553881035
NAA20	10.6642012340435
NAA25	10.5205193593922
NAA30	9.84853191964763
NAA35	10.7098655167616
NAA38	10.5771118128328
NAA40	11.0968334769994
NAA50	11.0946263696864
NAA60	12.0059723284042
NAAA	10.4789349460864
NAALAD2	6.99733962006783
NAALADL1	7.06573258283026
NAALADL2	9.79971353022391
NAB1	11.032248475161
NAB2	10.4926504586873
NABP1	9.85006022430603
NABP2	10.4122761013828
NACA	13.3859770560878
NACAD	8.52511675528293
NACC1	11.756734379136
NACC2	12.2771204514652
NADK	11.2117518313329
NADK2	10.6809855146689
NADSYN1	11.607957429799
NAE1	9.22187398280353
NAF1	9.15608449533676
NAGA	11.5201242451622
NAGK	10.9524147229169
NAGLU	12.5041120004404
NAGPA	10.0528000581416
NAGPA-AS1	7.21656475389412
NAGS	11.0091407915195
NAIF1	8.83510879636756
NAIP	9.74691238757365
NALCN	6.32728419242302
NALT1	7.03562752509928
NAMPT	9.98612080033587
NANOS1	7.88040687737509
NANP	8.72932684428031
NANS	10.0553831585151
NAP1L1	11.6147304705058
NAP1L2	8.14641803835579
NAP1L3	6.51100504098913
NAP1L4	12.1801129218072
NAP1L5	8.24010989762204
NAPA	12.0894667084321
NAPA-AS1	7.50741939905479
NAPB	9.79971353022391
NAPEPLD	11.545556999487
NAPG	10.0326358608766
NAPRT	12.5272710507906
NAPSA	12.0532679942526
NAPSB	7.84089032823185
NARF	9.89294136920711
NARFL	10.9332403081076
NARS	12.3292432571515
NARS2	10.1600865335292
NASP	10.8196494522041
NAT1	8.78819952722097
NAT10	11.3717120487849
NAT14	8.96750271240109
NAT6	8.30169392417126
NAT8	15.3166627420067
NAT8B	11.3624725634656
NAT8L	11.0143456053951
NAT9	10.5526213936064
NATD1	11.2737903493195
NAV1	11.3399141010532
NAV2	12.5587109770583
NAV2-AS4	7.21656475389412
NAV2-AS5	7.53391181109313
NAV3	8.43856014871423
NAXD	11.6301501720936
NAXE	11.8070200895956
NBAS	12.5227985843933
NBAT1	7.1645619946682
NBDY	9.67494712595382
NBEA	11.7833440052241
NBEAL1	12.6053452885027
NBEAL2	12.4902521260511
NBL1	5.3380675322662
NBN	10.4168942528668
NBPF1	12.4732481164013
NBPF10	9.76936721660689
NBPF11	7.14045196785748
NBPF12	8.68146250468645
NBPF15	10.2643237360868
NBPF25P	9.16724533923468
NBPF3	10.0589956477462
NBPF8	9.48290265594145
NBR1	13.3793255361989
NBR2	9.46950375786248
NCALD	11.0137654658507
NCAM1	8.55224207158103
NCAPD2	11.0782278713121
NCAPD3	10.242769295472
NCAPG	5.05789873053236
NCAPG2	8.74430163129346
NCAPH	5.3380675322662
NCAPH2	10.6399513633648
NCBP1	11.1976010980135
NCBP2	10.8243057031674
NCBP2-AS2	9.56000839676062
NCBP3	11.5342783169731
NCCRP1	4.87819678386541
NCDN	10.8864168957196
NCEH1	10.4003677348488
NCF1	6.4735642352026
NCF1B	5.96408063002547
NCF1C	6.12104718860319
NCF2	8.25704002668543
NCF4	8.14071648068348
NCK1	9.32908186422247
NCK1-AS1	7.31585367446754
NCK2	10.9541467046969
NCKAP1	12.6953493686579
NCKAP1L	9.10950196631433
NCKAP5	11.1901849467372
NCKAP5L	11.3960357321714
NCKIPSD	10.761024604077
NCL	13.0885756481877
NCLN	11.3777650211862
NCMAP	7.17852760239697
NCOA1	12.5186275837094
NCOA2	12.7443219676743
NCOA3	11.9516618210098
NCOA4	13.8357120292968
NCOA5	10.7925938102522
NCOA6	12.48051762615
NCOA7	12.6189728316797
NCOA7-AS1	6.51100504098913
NCOR1	13.9702044552023
NCOR2	13.9930119656441
NCR3LG1	11.2039052604513
NCS1	12.0363294453265
NCSTN	12.3777821011807
NDC1	9.35310576281264
NDE1	9.58981945805256
NDEL1	10.4582623044977
NDFIP1	12.1561093768253
NDFIP2	10.59939245302
NDN	9.24593399080683
NDNF	11.3313793976193
NDOR1	11.1811210046569
NDRG1	15.5715227404859
NDRG2	12.5565428759214
NDRG3	10.3935825089205
NDRG4	8.3566408762439
NDST1	13.5725073756
NDST2	11.3179726054653
NDST3	5.3380675322662
NDUFA1	11.436976044515
NDUFA10	12.4911906931611
NDUFA11	11.5015328200618
NDUFA12	9.76261095207412
NDUFA13	12.7940191467317
NDUFA2	10.9781813228412
NDUFA3	11.3603299917761
NDUFA4	12.3682327781222
NDUFA4L2	8.2920327523288
NDUFA5	10.6308681355372
NDUFA6	11.1909536539471
NDUFA6-AS1	8.87579241591638
NDUFA7	10.4077715139702
NDUFA8	10.849472451995
NDUFA9	11.6368920031177
NDUFAB1	10.8393755543777
NDUFAF1	9.66282299273646
NDUFAF2	8.60482968837783
NDUFAF3	11.8902380338966
NDUFAF4	8.4677663018706
NDUFAF5	9.29382945207194
NDUFAF6	8.4677663018706
NDUFAF7	9.19181226967295
NDUFAF8	9.56458701504521
NDUFB1	10.1501829597885
NDUFB10	11.7258479389887
NDUFB11	11.2383369408155
NDUFB2	11.247403172843
NDUFB2-AS1	7.12912007676494
NDUFB3	10.3779936172346
NDUFB4	11.3325222287897
NDUFB5	11.1353289641522
NDUFB6	9.5976977175576
NDUFB7	11.5557595801825
NDUFB8	11.7824535988038
NDUFB9	12.1070756467718
NDUFC1	10.7407640295797
NDUFC2	9.17154583765357
NDUFS1	13.2177068866671
NDUFS2	12.779374473454
NDUFS3	11.6169558905991
NDUFS4	10.7407640295797
NDUFS5	10.6934129141196
NDUFS6	10.3276872463011
NDUFS7	11.812111452833
NDUFS8	11.9991781639175
NDUFV1	13.5702093379168
NDUFV2	11.7725745364897
NDUFV2-AS1	6.71573056264949
NDUFV3	10.7942687924907
NEAT1	17.2819687467609
NEB	10.4600471190578
NEBL	11.0499027690451
NECAB1	7.03562752509928
NECAB2	10.4993816643962
NECAB3	10.2404846418128
NECAP1	10.4168942528668
NECAP2	11.086850180266
NECTIN1	11.1797579508499
NECTIN2	11.9084536633408
NECTIN3	10.3516878144158
NECTIN4	7.37520728612372
NEDD1	8.79849595882306
NEDD4	10.6049208223537
NEDD4L	13.8600923420286
NEDD8	10.2723718685734
NEDD8-MDP1	7.25977557138247
NEDD9	12.3135086713489
NEFH	6.76857844722715
NEFL	8.32999411431749
NEFM	5.53560013321618
NEGR1	9.61156630760683
NEIL1	10.7248417740743
NEIL2	10.4194377342752
NEK1	10.1095287043653
NEK10	7.22618355464953
NEK11	9.74130909086125
NEK3	9.16080343247826
NEK4	11.0925485907863
NEK5	7.37520728612372
NEK6	12.1298993939708
NEK7	10.488460003705
NEK8	10.0326358608766
NEK9	12.5450623178787
NELFA	10.3043865122345
NELFB	11.4708418470555
NELFCD	11.8913800964132
NELL1	10.0690003696641
NELL2	6.12104718860319
NEMF	10.6983060780197
NEMP1	9.60368397768917
NEMP2	8.92943784010892
NENF	11.5650569843197
NEO1	13.137376944947
NEPRO	10.6558404260627
NES	12.6320685208775
NET1	12.4637585329631
NETO2	6.21181221743208
NEU3	10.1217399325606
NEU4	8.99630514575001
NEURL1	7.97621788696331
NEURL1B	11.9385559725325
NEURL2	7.47065104485903
NEURL3	7.97621788696331
NEURL4	12.1207770665321
NEXN	8.04731930552632
NEXN-AS1	6.63154453928717
NF1	13.4361702233572
NF2	12.8824280579269
NFAM1	8.45331608788394
NFASC	13.4658623405941
NFAT5	13.3108218731883
NFATC1	9.70724244831958
NFATC2	9.48064164455337
