Symbol	B9B
EAF1	11.1964129493694
EAF2	9.09729148504656
EAPP	9.81124982607
EARS2	11.3114737103238
EBAG9	9.6398619471494
EBF1	9.79617093604531
EBF2	7.65524550264628
EBF3	7.68977755821051
EBF4	9.54608226478376
EBI3	5.79668822845477
EBLN2	7.68010392558199
EBLN3P	11.2577223281702
EBNA1BP2	10.4495104792707
EBP	11.1698962715668
EBPL	8.27830238178447
ECD	10.6044323037565
ECE1	12.88274529324
ECE2	7.37550780862717
ECEL1	5.11999779178307
ECH1	13.292174523777
ECHDC1	10.8425695392285
ECHDC2	12.6430726722301
ECHDC3	12.4336236940796
ECHS1	14.1725201554654
ECI1	12.1470500808796
ECI2	11.7357916659172
ECM1	9.33224986923156
ECM2	10.1487622414317
ECSCR	7.96704990781869
ECSIT	11.4533261076915
ECT2	7.98537859263342
ECT2L	7.63241362628486
EDA	10.1943650840055
EDA2R	7.23957239715636
EDAR	8.57098200328297
EDARADD	7.96704990781869
EDC3	11.1522296744898
EDC4	11.9822199459563
EDEM1	12.0604793104187
EDEM2	10.7266297309565
EDEM3	11.2153128309597
EDF1	12.3393799548748
EDIL3	9.6123495555221
EDN1	7.61136499094723
EDN2	6.21490300756824
EDNRA	8.62544454849215
EDNRB	9.96601642945033
EDNRB-AS1	4.27157604119799
EDRF1	10.1227606683446
EDRF1-AS1	6.1126362442569
EEA1	10.628349595616
EED	9.20859109457698
EEF1A1	17.1514426783055
EEF1A2	5.95283030900749
EEF1AKMT1	7.7823205548696
EEF1B2	12.6024297105028
EEF1D	13.2601612474099
EEF1DP3	6.60282415569215
EEF1G	14.8299098997314
EEF2	16.6193232058526
EEF2K	11.3052009027708
EEF2KMT	8.36006904892302
EEFSEC	10.9856963461065
EEPD1	9.33022342358771
EFCAB11	9.06155028068443
EFCAB12	7.41994448716307
EFCAB13	9.00695962510896
EFCAB14	12.964263210214
EFCAB2	8.97872300354488
EFCAB6	10.1599983085664
EFCAB7	8.09371044606354
EFCC1	8.49777201177097
EFEMP1	10.8869327116829
EFEMP2	11.1764849288812
EFHB	6.82070326054262
EFHC1	10.3069713147695
EFHC2	6.82070326054262
EFHD1	13.2319447948389
EFHD2	10.2127935603142
EFL1	10.150727572762
EFNA1	10.2461668461732
EFNA4	7.1872032389323
EFNA5	10.1227606683446
EFNB1	11.7285475291292
EFNB2	10.1698298870693
EFNB3	5.19547185017876
EFR3A	12.0787385720739
EFR3B	8.46792700074738
EFS	9.55341614538219
EFTUD2	11.9574310274459
EGF	14.1152890256729
EGFEM1P	6.8000330948453
EGFL7	11.9581010986538
EGFLAM	7.27782054245868
EGFR	12.6521226102696
EGFR-AS1	8.40939349047219
EGLN1	11.9528063890481
EGLN3	9.73454439304776
EGOT	10.1815817265562
EGR1	8.79857310204901
EGR2	3.98662674426567
EGR3	4.72402748811138
EHBP1	11.4938570146156
EHBP1L1	10.9889306005955
EHD1	12.9249161055242
EHD2	10.9338810386923
EHD3	11.4011796192965
EHD4	10.9539865922624
EHD4-AS1	7.08193136777951
EHF	11.0538402059863
EHHADH	13.9984160577615
EHMT1	12.0953852291556
EHMT1-IT1	7.65524550264628
EI24	11.6049344010947
EID1	11.4368099328681
EID2	8.49025154619587
EID2B	6.84388735244757
EID3	7.30264070393219
EIF1	13.2068329801579
EIF1AD	10.1815817265562
EIF1AX	10.2113855970579
EIF1AY	8.92436979348692
EIF1B	10.3574628568652
EIF1B-AS1	7.81724944454759
EIF2A	11.2511362531196
EIF2AK1	12.2428486246136
EIF2AK2	10.9803384824915
EIF2AK3	9.62273080010893
EIF2AK4	11.551429427549
EIF2B1	10.6033153475661
EIF2B2	10.5447062681847
EIF2B3	9.71933098257011
EIF2B4	10.7285860487568
EIF2B5	11.1991194704612
EIF2D	11.2500955233632
EIF2S1	10.7140678516043
EIF2S2	10.6919492550275
EIF2S3	12.7861033318501
EIF3A	13.1110579952678
EIF3B	12.3181108261847
EIF3D	12.076065342338
EIF3E	11.8107028143959
EIF3F	11.9828562816707
EIF3G	11.502411631855
EIF3H	11.871458034747
EIF3I	12.0538413894029
EIF3J	9.93844727675285
EIF3J-AS1	9.15421711561302
EIF3K	12.7472395731771
EIF3L	13.3401923720316
EIF3M	10.7517187693108
EIF4A2	13.0994657676891
EIF4A3	10.6402692519527
EIF4B	14.4019277014072
EIF4E	10.199014076109
EIF4E2	12.0985270843101
EIF4E3	10.1575945790945
EIF4EBP1	9.36947260112172
EIF4EBP2	14.1939365232049
EIF4ENIF1	11.4605021528078
EIF4G1	14.429710309729
EIF4G2	14.6538588351622
EIF4G3	12.056985460449
EIF4H	12.9712340132311
EIF5	12.7871635798446
EIF5A	12.9038540857076
EIF5A2	8.08624323438963
EIF5B	11.0014573931104
EIF6	12.1494665621541
ELAC1	8.96621264557078
ELAC2	11.8035054564142
ELAVL1	11.586590689362
ELF1	11.0315623547052
ELF2	10.8231771886694
ELF3	11.3041117097916
ELF4	9.53957375770095
ELF5	8.78087234724775
ELFN1	9.47487074306243
ELFN2	9.0766301554098
ELK1	10.5984230147507
ELK2AP	1.78696652042092
ELK3	10.1575945790945
ELK4	12.1168254245079
ELL	10.9105985782324
ELL2	10.707623950608
ELL3	8.04429308881873
ELMO1	9.52497409404291
ELMO2	11.3947792703499
ELMO3	11.3947792703499
ELMOD1	7.9067113847584
ELMOD2	9.34623211443408
ELMOD3	10.6981357782766
ELMSAN1	12.2121078116772
ELN	10.5477891629422
ELOA	11.4001799537996
ELOA-AS1	6.55748466956522
ELOA2	8.12513009305518
ELOB	11.8336781350566
ELOC	9.45670969204341
ELOF1	10.1943650840055
ELOVL1	11.3405660150115
ELOVL4	6.0870312644394
ELOVL5	11.450632530731
ELOVL6	8.44738948112997
ELOVL7	9.94081064101442
ELP2	11.6275672121624
ELP3	10.8961543361728
ELP4	9.35735940977738
ELP5	10.7778480701418
ELP6	9.92707555010065
EMB	7.25193204936027
EMC1	12.005049812249
EMC10	12.3830718844464
EMC2	9.74499290027573
EMC3	11.2031011571296
EMC3-AS1	8.03576183800023
EMC4	10.4248049096819
EMC7	10.392538920053
EMC8	9.89861816856177
EMC9	8.9165402374067
EMCN	11.2782554288525
EMD	10.8089550529186
EME2	9.71620356431581
EMG1	10.228996315701
EMID1	10.040790980706
EMILIN1	11.6211590209305
EMILIN2	8.70562778266568
EMILIN3	7.9067113847584
EML1	10.3050960076887
EML2	10.4906517690564
EML3	11.2417028638099
EML4	12.1593594017827
EML5	9.42197948791451
EML6	10.0118321150375
EMP1	10.9771826259115
EMP2	9.98090784872354
EMP3	9.20595648922137
EMSY	10.772919283095
EMX1	11.6963542266918
EMX2	11.0567677074178
EMX2OS	13.1363042973411
ENAH	10.8617670082539
ENAM	9.72285322092823
ENC1	10.0530234819285
ENDOD1	11.7564750051719
ENDOG	8.54303364480234
ENDOU	6.93693812323593
ENDOV	10.0991012857942
ENG	13.1749415107696
ENGASE	11.1625926039818
ENKD1	10.0908407641806
ENO1	15.301756377101
ENO2	8.66357105494389
ENO3	8.98971041974357
ENO4	7.30264070393219
ENOPH1	9.85030525466894
ENOSF1	12.7047884897922
ENOX1	8.79857310204901
ENOX2	9.03943094489812
ENPEP	14.2502261170728
ENPP1	11.2199572513948
ENPP2	12.3751842541449
ENPP3	10.7669203030066
ENPP4	9.87780878202251
ENPP5	10.0657725438837
ENPP6	12.2344615304115
ENPP7	9.43049814865085
ENSA	12.1990858593013
ENTPD1	11.5169029610316
ENTPD1-AS1	6.98563288706047
ENTPD2	9.89620222419325
ENTPD3	8.33833312910685
ENTPD3-AS1	8.11707312757966
ENTPD4	11.4478419360189
ENTPD5	13.7723908570615
ENTPD6	12.0314220334482
ENTPD7	10.744946566827
ENTPD8	9.60453743855103
ENY2	10.0034499173386
EOGT	9.27306135038704
EOMES	5.05483608028621
EP300	13.5874011570609
EP400	13.0959978625619
EP400NL	9.34937845995665
EPAS1	14.5957447287923
EPB41	11.7812588763161
EPB41L1	13.8647845188628
EPB41L2	11.6911151824909
EPB41L3	12.7538522929044
EPB41L4A	11.8360653979351
EPB41L4A-AS1	9.4990379384831
EPB41L4A-AS2	9.01432513269157
EPB41L4B	9.66217910278737
EPB41L5	12.8933097714159
EPB42	1.02175151925962
EPC1	11.1536489687516
EPC2	10.5323972995216
EPCAM	12.1640071123491
EPDR1	9.98778476243713
EPG5	12.7681872580528
EPHA1	9.86306332553531
EPHA2	10.7210075339652
EPHA3	6.06103891738337
EPHA4	11.006452226855
EPHA6	6.70485339717321
EPHA7	11.3684079084842
EPHB1	8.15868556263561
EPHB2	9.39155629815626
EPHB3	10.0434805040701
EPHB4	12.5272710507906
EPHB6	9.38551620035996
EPHX1	13.0149741949249
EPHX2	13.8315472458001
EPHX3	5.83935938701576
EPM2A	10.11582354231
EPM2AIP1	11.0577292851787
EPN1	13.5681580976545
EPN2	11.2245687592271
EPN2-AS1	8.10670852834396
EPN2-IT1	7.03321184841181
EPN3	9.84354774601315
EPO	7.04745189983218
EPOP	5.87610422710403
EPOR	10.6023473142975
EPPK1	12.2921118767926
EPRS	12.1859103867027
EPS15	12.1711975219598
EPS15L1	12.1094942049686
EPS8	12.4652111519989
EPS8L1	10.228996315701
EPS8L2	14.3540773671082
EPS8L3	6.21490300756824
EPSTI1	9.01080616967532
EPX	6.1126362442569
ERAL1	11.1156403512209
ERAP1	11.4913832630115
ERAP2	8.614610507013
ERBB2	14.4109500012744
ERBB3	13.5859745740503
ERBB4	12.2623150358187
ERBIN	12.705586845671
ERC1	12.6711954276524
ERC2	7.44265220547124
ERCC1	10.8077702116715
ERCC2	10.8552371094873
ERCC3	10.9575307890812
ERCC4	9.78343963168083
ERCC5	8.06951357122308
ERCC6	11.4665669284543
ERCC6L	6.86681920210882
ERCC6L2	11.2917660144514
ERCC8	8.77597119175784
ERF	12.273234682423
ERFE	7.45439058501553
ERG	10.062617096113
ERGIC1	12.7738701897576
ERGIC2	9.27750741291014
ERGIC3	12.4933731440973
ERH	10.1599983085664
ERI1	8.64877961053996
ERI2	8.8384252792749
ERI3	11.9038317848159
ERI3-IT1	8.88266699617023
ERICH1	10.444074043731
ERICH2	7.35952547515246
ERICH4	8.7170550052429
ERICH5	7.10745616470906
ERICH6-AS1	6.40737480078434
ERLEC1	10.2404846418128
ERLIN1	11.2070146441324
ERLIN2	12.4393092387696
ERMAP	10.108096366776
ERMARD	10.0096991962439
ERMP1	12.3806650258035
ERN1	10.259346338559
ERO1A	10.0979262201692
ERO1B	10.0181122921356
ERP27	9.51507186194155
ERP29	12.0327759874499
ERP44	10.9918294613173
ERRFI1	12.0243708000727
ERV3-1	10.1175269585313
ERVFRD-1	8.41969104953821
ERVH48-1	9.29675866777286
ERVK13-1	11.6070419867231
ERVMER34-1	8.54738966169271
ESAM	11.4392723281056
ESCO1	9.5693975618925
ESD	11.2621559955293
ESF1	8.96621264557078
ESM1	7.96704990781869
ESPL1	10.8077702116715
ESPN	13.2195279175382
ESPNL	6.02956272402607
ESPNP	10.8316493472947
ESR1	10.4209833052187
ESR2	8.70562778266568
ESRP1	9.76219124755957
ESRP2	11.9775552627223
ESRRA	12.5616605088371
ESRRB	11.3477038935777
ESRRG	12.396487795664
ESYT1	12.4043082414367
ESYT2	12.8251446894992
ESYT3	9.47226972118717
ETAA1	8.64023733233477
ETF1	11.7490184111467
ETFA	12.032280205268
ETFB	12.3458155409468
ETFBKMT	9.05238323882377
ETFDH	11.2987067083492
ETFRF1	7.82950992874514
ETHE1	9.79402249377915
ETNK1	11.4945684760173
ETNK2	13.2381184373387
ETNPPL	8.31430513541055
ETS1	11.8730693701413
ETS2	11.9065594537849
ETV1	8.16441371507221
ETV3	9.72640298055761
ETV4	7.56960817589845
ETV5	10.4276144613803
ETV6	10.8907805607026
ETV7	6.02956272402607
EVA1A	10.5323972995216
EVA1B	10.5778382105443
EVA1C	9.34623211443408
EVC	14.0073544495747
EVC2	10.040790980706
EVI2A	7.09263224034793
EVI2B	7.34694677866064
EVI5	10.7556013512608
EVI5L	11.1501644375975
EVL	10.9428057255872
EVPL	12.1272153711485
EVPLL	7.28827146279544
EWSAT1	6.78327935563084
EWSR1	12.8020674084491
EXD2	10.9638273651781
EXD3	10.9070947361729
EXO5	8.61858405912406
EXOC1	10.5653729397473
EXOC2	10.7669203030066
EXOC3	12.0152745652898
EXOC3-AS1	7.66829175802036
EXOC3L1	8.86402799563302
EXOC3L2	10.8764840113683
EXOC3L4	10.5224019557765
EXOC4	12.0604793104187
EXOC5	10.989910457843
EXOC6	8.96621264557078
EXOC6B	11.4559389272044
EXOC7	12.837321692886
EXOC8	10.4735438414296
EXOG	9.32631293041175
EXOSC1	9.16724533923468
EXOSC10	11.2104491410316
EXOSC2	10.1175269585313
EXOSC3	9.44779780870859
EXOSC4	9.72285322092823
EXOSC5	8.56517583245617
EXOSC6	10.8857751916028
EXOSC7	10.1642627395482
EXOSC8	8.41969104953821
EXOSC9	8.67129001246998
EXPH5	11.3684079084842
EXT1	11.0560923149209
EXT2	11.6735516831608
EXTL1	7.82950992874514
EXTL2	9.27750741291014
EXTL3	11.7490184111467
EYA2	10.1854198173811
EYA3	12.0159921041383
EYA4	9.33022342358771
EYS	7.86363125043069
EZH1	12.1844852555053
EZH2	8.22178399651456
EZR	14.3635549380927
F10	8.37907277335451
F11	11.3533164418508
F11-AS1	7.73639789073627
F11R	12.9086308691283
F12	11.2647996514987
F13A1	11.3630764481428
F2R	10.6010728353686
F2RL1	10.904380413646
F2RL2	7.44265220547124
F2RL3	7.53031042690841
F3	9.03943094489812
F5	9.14393046115335
F7	7.09263224034793
F8	10.6618823232409
F8A1	7.68977755821051
FA2H	8.51135940273898
FAAH	12.1985531951179
FAAH2	8.82318153681436
FAAHP1	7.82950992874514
FAAP100	11.248045123318
FAAP20	11.3076819516151
FAAP24	6.66044442555065
FABP1	11.3100473584718
FABP3	11.3511161581433
FABP4	8.49025154619587
FABP5	7.10745616470906
FADD	10.1655729946212
FADS1	9.65380195122012
FADS2	10.2881663339241
FADS3	10.2197754368575
FADS6	8.25096286025686
FAF1	11.280933063477
FAF2	11.4674783931386
FAH	12.2156292873259
FAHD1	11.7531269293052
FAHD2A	10.199014076109
FAHD2B	8.39037570194036
FAIM	8.14589149175725
FAIM2	6.29494003765764
FAM102A	12.6162318673498
FAM102B	8.92143403495878
FAM103A1	7.10745616470906
FAM104A	9.58963955367803
FAM104B	8.92143403495878
FAM105A	9.51224793360557
FAM106A	6.93693812323593
FAM107A	10.9302449091066
FAM107B	12.412437850218
FAM109A	9.68276942621542
FAM109B	8.58315243863106
FAM110A	8.51801744464759
FAM110B	9.68610347405249
FAM110C	10.2856212667992
FAM110D	7.57854356277453
FAM111A	10.7956451123796
FAM114A1	10.3286956659486
FAM114A2	10.150727572762
FAM117A	10.2058950298131
FAM117B	10.7032092554205
FAM118A	9.50711481459673
FAM118B	9.65380195122012
FAM120A	13.5620731611503
FAM120AOS	11.0217587466464
FAM120B	11.916666243727
FAM120C	11.0743895103127
FAM122A	10.4333388212879
FAM122B	9.56660885430098
FAM122C	8.32339513831255
FAM124A	10.6301429574377
FAM124B	3.81644716655778
FAM126A	9.86809421385071
FAM126B	11.4637359914786
FAM127A	11.0049876250544
FAM127B	9.53060727139678
FAM127C	9.20263490045492
FAM129A	9.52497409404291
FAM129B	12.1891424355347
FAM129C	6.0870312644394
FAM131A	9.81387431844042
FAM131B	5.52981686328775
FAM131C	9.50991053537827
FAM133CP	8.85784147414486
FAM134A	12.8444764196784
FAM134B	10.8044013812063
FAM134C	12.13966291428
FAM135A	10.3793948213964
FAM135B	6.84388735244757
FAM136A	10.6661868532487
FAM13A	11.9874725890665
FAM13A-AS1	8.67129001246998
FAM13B	10.898023175472
FAM13C	8.48470962957838
FAM149A	11.736628184571
FAM149B1	10.6886339569549
FAM151A	14.0433723850624
FAM151B	7.13437580115774
FAM153B	6.0870312644394
FAM155A	6.24210885520729
FAM155A-IT1	5.65445747566031
FAM155B	7.40570402154231
FAM156B	7.48117215401078
FAM157A	6.0870312644394
FAM157C	5.19547185017876
FAM159A	5.41844784369213
FAM160A1	11.1046010125085
FAM160A2	11.6805442331758
FAM160B1	10.6292196136065
FAM160B2	11.3586710560408
FAM161A	8.47954525967327
FAM161B	10.071944418551
FAM162A	10.7517187693108
FAM162B	6.62316083477753
FAM166A	6.49731544701421
FAM166B	8.04429308881873
FAM167A	10.1545559430907
FAM167B	8.42573857676189
FAM168A	12.4432668115414
FAM168B	12.9838564855713
FAM169A	9.32631293041175
FAM171A1	12.3769388554083
FAM171A2	8.31912722616907
FAM171B	7.35952547515246
FAM172A	10.150727572762
FAM173A	10.2005612349544
FAM173B	9.63606331777763
FAM174A	8.96071852219018
FAM174B	8.51135940273898
FAM175A	8.58315243863106
FAM175B	9.5693975618925
FAM177A1	9.86809421385071
FAM177B	5.05483608028621
FAM180A	7.85532206477726
FAM181B	5.91654385102911
FAM184A	9.6713130372508
FAM184B	9.37827570011462
FAM185A	9.04575246750907
FAM186A	7.10745616470906
FAM186B	8.97041898401478
FAM189A1	9.03024226558445
FAM189A2	8.18299477079156
FAM189B	10.5464874349109
FAM192A	11.1743547924514
FAM193A	11.8513818298857
FAM193B	11.792591666818
FAM196A	9.47487074306243
FAM196B	7.9309886305495
FAM198A	8.42573857676189
FAM198B	9.5825047220933
FAM199X	11.4427903965061
FAM19A5	7.74891974606792
FAM200A	7.99380942746947
FAM200B	9.42197948791451
FAM201A	7.93877527793348
FAM204A	9.92139599571801
FAM205A	5.68804789692721
FAM206A	8.67646756963944
FAM207A	9.27750741291014
FAM208A	11.8678176919699
FAM208B	12.2357347429007
FAM20A	10.6901108976482
FAM20B	11.671979896013
FAM20C	13.8630227508945
FAM210A	9.57594378868186
FAM210B	10.7818868722766
FAM212A	8.05286862317829
FAM212B	10.2925489924756
FAM213A	12.3600510408367
FAM213B	10.5689239331304
FAM214A	10.4404893624655
FAM214B	10.4653070584843
FAM216A	7.03321184841181
FAM217B	9.94908418008419
FAM219A	10.3157768216853
FAM219B	11.7167669790538
FAM21EP	6.62316083477753
FAM220A	8.7170550052429
FAM221A	7.92232487689565
FAM221B	7.04745189983218
FAM222A	10.801674678424
FAM222A-AS1	6.97115422254024
FAM222B	11.2577223281702
FAM227A	9.75722658337544
FAM227B	7.7823205548696
FAM228A	6.02956272402607
FAM228B	8.48470962957838
FAM229A	7.53031042690841
FAM229B	9.53060727139678
FAM234A	12.1701506865997
FAM234B	10.4404893624655
FAM24B	6.44698591529065
FAM26E	9.11514867145568
FAM26F	4.81685714358048
FAM27E3	7.03321184841181
FAM30A	5.87610422710403
FAM32A	10.8805550485343
FAM35A	11.1548537906725
FAM3A	11.4634220075207
FAM3B	8.48470962957838
FAM3C	10.0474678905436
FAM3D	5.91654385102911
FAM3D-AS1	7.1872032389323
FAM43A	10.2787244820562
FAM43B	7.66829175802036
FAM46A	9.85191516289733
FAM46B	8.97872300354488
FAM46C	11.7327184877618
FAM49A	7.25193204936027
FAM49B	9.6398619471494
FAM50A	10.652240226982
FAM50B	9.65981882541817
FAM53A	7.68010392558199
FAM53B	12.0301863649151
FAM53B-AS1	7.58944738981751
FAM53C	10.761024604077
FAM57A	8.52569958323653
FAM58A	9.41567433548551
FAM60A	10.1622437546162
FAM65A	12.8196466382826
FAM65B	9.12495416127591
FAM65C	12.2680553462903
FAM66A	6.62316083477753
FAM66B	7.53031042690841
FAM66C	8.49777201177097
FAM66D	7.68977755821051
FAM69A	8.99872356459165
FAM69B	10.3266766080066
FAM71C	8.01752663668362
FAM71E1	7.45439058501553
FAM71F2	9.66711588477521
FAM76A	9.49149807270949
FAM76B	8.41969104953821
FAM78A	7.68010392558199
FAM78B	7.9772017458383
FAM81A	8.65323275386692
FAM83B	9.15421711561302
FAM83D	9.17379651502382
FAM83F	10.1060498568574
FAM83G	11.0834991853636
FAM83H	12.1289264894778
FAM83H-AS1	8.90048738768503
FAM84A	8.32339513831255
FAM84B	13.0135244698059
FAM86B1	8.09371044606354
FAM86B2	5.83935938701576
FAM86B3P	7.96704990781869
FAM86C1	8.8091176295906
FAM86C2P	8.21319803608067
FAM86DP	9.78611059300607
FAM86EP	8.46792700074738
FAM86FP	7.74891974606792
FAM86HP	8.45871880630555
FAM86JP	8.23759607637822
FAM87B	8.7412600368057
FAM89A	7.46824053216029
FAM89B	10.3696525148933
FAM8A1	11.023267038113
FAM90A1	7.27782054245868
FAM90A25P	6.62316083477753
FAM91A1	11.5103683507657
FAM92A	9.4067762889961
FAM95A	6.47217856988272
FAM95C	8.76030606725999
FAM96A	10.2532847828712
FAM96B	10.5410502016382
FAM98A	10.8493563484922
FAM98B	9.618821400286
FAM98C	9.34623211443408
FAN1	11.5796705176756
FANCA	7.65524550264628
FANCC	11.5289382770673
FANCD2	7.73639789073627
FANCE	7.68010392558199
FANCF	9.29921278661965
FANCG	8.82845453024967
FANCI	7.86363125043069
FANCL	8.3989079496138
FANCM	8.3713108587684
FANK1	8.53748863199081
FAP	4.27157604119799
FAR1	10.4018903425694
FAR2	8.31430513541055
FAR2P1	5.25204462921511
FAR2P2	6.3480912703069
FARP1	14.3912365458894
FARP2	11.3379339630817
FARS2	10.2968617156501
FARSA	11.2401741214851
FARSB	10.2686765913231
FAS	8.72998620665825
FASLG	3.98662674426567
FASN	13.1536880501885
FASTK	11.8408163207389
FASTKD1	9.91409928529704
FASTKD2	11.0495185064229
FASTKD3	9.05822122705121
FASTKD5	10.4874914014885
FAT1	15.3760171346621
FAT2	10.0181122921356
FAT3	8.59883956533794
FAT4	12.4507432831209
FAU	12.6075836382489
FAXC	7.7261378230083
FAXDC2	11.514959710807
FBF1	10.0511926788732
FBL	10.8466494193364
FBLIM1	10.6367810652401
FBLN1	11.6960327334304
FBLN2	10.1325457069591
FBLN5	12.8781374336776
FBLN7	7.1985038924295
FBN1	12.3448014024927
FBN2	7.94799434948329
FBN3	9.39910839323328
FBP1	13.9558332357462
FBRS	12.2020388849514
FBRSL1	12.1556582413532
FBXL12	9.77210558596145
FBXL13	8.27100348120826
FBXL14	9.99512441043487
FBXL15	10.4423720950726
FBXL16	9.36461659506075
FBXL17	11.0315623547052
FBXL18	11.297407596008
FBXL19	10.6242335357691
FBXL19-AS1	8.10055827863653
FBXL2	9.66711588477521
FBXL20	11.4814032475865
FBXL21	8.52569958323653
FBXL22	6.49731544701421
FBXL3	10.772919283095
FBXL4	11.1733661220746
FBXL5	13.1557021326626
FBXL6	9.53060727139678
FBXL7	9.47226972118717
FBXL8	7.9309886305495
FBXO10	10.1110220325781
FBXO11	11.2463560433755
FBXO15	7.7261378230083
FBXO16	7.51025587211268
FBXO17	11.8158020423773
FBXO18	12.0425757789213
FBXO2	8.702222787273
FBXO21	12.8750174128846
FBXO22	9.75396566583176
FBXO24	6.70485339717321
FBXO25	10.0767704038138
FBXO27	8.6873315319401
FBXO28	10.7768973395883
FBXO3	10.9428057255872
FBXO30	10.1018071008942
FBXO31	11.4080250065978
FBXO32	9.18069578968612
FBXO33	9.99085792843007
FBXO34	11.3550448213731
FBXO36	9.4031239169209
FBXO38	10.8836981970286
FBXO4	8.04429308881873
FBXO40	5.52981686328775
FBXO41	7.84527288143674
FBXO42	11.1733661220746
FBXO44	10.8752716315008
FBXO45	8.43992074242603
FBXO46	10.0566980579325
FBXO48	6.88342378997982
FBXO5	7.30264070393219
FBXO6	9.09729148504656
FBXO7	12.6669819682153
FBXO8	9.6123495555221
FBXO9	11.7915748056822
FBXW11	11.7941237494878
FBXW2	12.300038713515
FBXW4	12.0775480870092
FBXW4P1	8.42573857676189
FBXW5	12.7893098498792
FBXW7	10.3959915894888
FBXW8	10.655691776926
FBXW9	9.36947260112172
FCAMR	12.4178953772996
FCAR	1.02175151925962
FCER1A	5.87610422710403
FCER1G	7.57854356277453
FCER2	4.60824946805368
FCF1	10.2968617156501
FCF1P2	8.02475649247431
FCGBP	11.9426830224779
FCGR1A	4.60824946805368
FCGR1CP	3.31606847465123
FCGR2A	8.80404153910563
FCGR2B	4.9852977067382
FCGR2C	7.15069783853922
FCGR3A	7.37550780862717
FCGR3B	1.78696652042092
FCGRT	13.7691467073239
FCHO1	6.84388735244757
FCHO2	10.9856963461065
FCHSD1	9.18988661745794
FCHSD2	11.0414157451525
FCMR	6.74232453018447
FCN1	6.31913790332713
FCN2	4.72402748811138
FCN3	8.72998620665825
FCRL1	6.02956272402607
FCRL2	4.37859421166177
FCRL3	4.72402748811138
FCRL5	4.81685714358048
FCRL6	5.25204462921511
FCRLA	4.27157604119799
FCRLB	8.57690593139001
FDCSP	0.485446670967404
FDFT1	11.8269270100767
FDPS	10.4888048737147
FDPSP2	7.63241362628486
FDX1	10.9126497224941
FDX1L	9.54608226478376
FDXACB1	7.30264070393219
FDXR	9.12971674381931
FECH	12.1448099554403
FEM1A	11.8279612518955
FEM1B	11.448354913764
FEM1C	9.91629312925553
FEN1	8.37907277335451
FER	10.928739746142
FER1L4	8.01752663668362
FER1L5	8.90902541253308
FER1L6	11.0675019821194
FER1L6-AS1	6.06103891738337
FER1L6-AS2	5.41844784369213
FERMT1	10.0657725438837
FERMT2	11.8003804335426
FERMT3	9.16368377022837
FES	9.3183188561744
FETUB	8.06037450325075
FEZ1	7.56153342036521
FEZ2	10.0834606503592
FFAR2	3.61253577752439
FGA	1.78696652042092
FGB	4.81685714358048
FGD1	9.48135080878643
FGD2	8.7106191659977
FGD3	9.90083112314433
FGD4	12.1746426458833
FGD5	12.4116512662109
FGD5-AS1	12.6368891735192
FGD6	11.2277993062837
FGF1	11.7156314420196
FGF11	9.19643475358315
FGF12	7.26686420773858
FGF13	7.84527288143674
FGF14	7.60009693374307
FGF14-AS2	7.87180645310497
FGF14-IT1	6.44698591529065
FGF2	8.99872356459165
FGF5	8.40939349047219
FGF7	6.82070326054262
FGF7P3	6.0870312644394
FGF9	10.5360043731669
FGFBP3	7.00226673294408
FGFR1	11.9065594537849
FGFR1OP	10.6348260373082
FGFR1OP2	10.0549461551009
FGFR2	11.9435733749733
FGFR3	13.6182315276444
FGFR4	12.6828431383013
FGFRL1	12.0115256506216
FGG	0.485446670967404
FGGY	11.8220841230966
FGL2	11.2739624663274
FGR	8.00246574735123
FH	11.5594303434609
FHAD1	6.97115422254024
FHDC1	9.06690525444741
FHIT	10.5392995808688
FHL1	10.5778382105443
FHL2	9.71620356431581
FHL3	8.66785463719022
FHL5	7.84527288143674
FHOD1	10.9838220522032
FHOD3	12.4323216340074
FIBIN	9.32631293041175
FIBP	11.095029264296
FICD	8.31912722616907
FIG4	9.99309196722955
FIGN	10.4209833052187
FIGNL1	8.76453141694856
FIGNL2	11.4478419360189
FILIP1	8.55972759638706
FILIP1L	9.56126431257797
FIP1L1	10.6830167872414
FIS1	11.8502074804174
FITM1	5.65445747566031
FITM2	10.9172312370721
FIZ1	9.83787443175588
FJX1	8.40939349047219
FKBP10	9.89471361226417
FKBP11	8.98518990732743
FKBP14	8.93388262173628
FKBP15	11.5488180336741
FKBP1A	11.6557986075371
FKBP1AP1	8.56517583245617
FKBP1B	7.00226673294408
FKBP2	11.5530006922553
FKBP3	9.69404489570339
FKBP4	12.7388603107377
FKBP5	12.9374708041076
FKBP7	7.40570402154231
FKBP8	13.2228517685549
FKBP9	12.5770052771818
FKRP	10.4948828955958
FKTN	10.2856212667992
FLAD1	10.5653729397473
FLCN	11.7531269293052
FLG	10.4360322102267
FLG-AS1	7.30264070393219
FLG2	7.51804875195596
FLI1	9.70724244831958
FLII	12.9805225376448
FLJ10038	8.83282249398056
FLJ12825	8.3989079496138
FLJ13224	6.58030201499836
FLJ16779	6.88342378997982
FLJ20021	7.21136959413739
FLJ22763	8.36006904892302
FLJ23867	7.66829175802036
FLJ31356	5.56808045581874
FLJ32255	6.86681920210882
FLJ34503	5.95283030900749
