Symbol	N13B
DSTYK	11.278043687621
DTD1	9.84215743880426
DTD2	8.73272865730822
DTHD1	6.22689065651948
DTL	3.95713407236298
DTNA	9.06964584295708
DTNB	10.1739725251187
DTNBP1	10.2184223636771
DTWD1	8.6860046070879
DTWD2	10.2954030205099
DTX1	8.42507882658451
DTX2	9.81093599111087
DTX2P1-UPK3BP1-PMS2P11	9.1592271002707
DTX3	10.3240282499745
DTX3L	10.8123096742405
DTX4	11.1397327011121
DTYMK	8.56797788540318
DUBR	7.98480827600515
DUOX1	9.05710698380506
DUOX2	7.23703178032924
DUS1L	11.671979896013
DUS2	9.01025597193656
DUS3L	10.5153341557092
DUS4L	7.77424723839664
DUSP1	13.8600923420286
DUSP10	8.59025788047246
DUSP11	9.59628121318668
DUSP12	8.70076524328984
DUSP13	0.746672845551809
DUSP14	9.3924925428529
DUSP15	10.8052552703759
DUSP16	11.8180014445237
DUSP18	7.96666643600038
DUSP19	7.67461656294385
DUSP2	9.49339404092699
DUSP22	10.4156616706845
DUSP23	10.2795199838935
DUSP26	6.52152307990854
DUSP27	2.36514671418429
DUSP28	7.14812656355086
DUSP3	13.3491781760556
DUSP4	7.60795865348522
DUSP5	11.5083792347216
DUSP6	11.9526035913909
DUSP7	9.73262086199197
DUSP8	11.3643978859167
DUSP9	10.8436202489011
DUT	10.1812447550629
DVL1	11.6627221219024
DVL2	11.0804737926786
DVL3	12.599314252657
DYM	10.969996302543
DYNC1H1	15.1022360992834
DYNC1I1	7.79028836164298
DYNC1I2	11.9084536633408
DYNC1LI1	10.6296451360479
DYNC1LI2	12.6794967626086
DYNC2H1	12.2422899420201
DYNC2LI1	10.0736152000588
DYNLL1	11.6363635959624
DYNLL2	12.2166118622036
DYNLRB1	11.7490184111467
DYNLRB2	6.30462490922232
DYNLT1	10.8727874726621
DYNLT3	10.0752035566865
DYRK1A	12.5622679771295
DYRK1B	10.7361731751662
DYRK2	10.4760254794261
DYRK3	9.37708500678455
DYRK4	8.57972624168704
DYSF	12.051694147782
DZANK1	8.66552930258104
DZIP1	11.7510844565119
DZIP1L	10.3705702982709
DZIP3	10.6596738262773
E2F1	5.56656423360373
E2F2	4.13615975455396
E2F3	10.4368773113387
E2F4	11.2532002964994
E2F5	8.36088705187802
E2F6	9.5537158549488
E2F7	3.7957252102772
E2F8	4.13615975455396
E4F1	10.59939245302
EAF1	11.2854889547016
EAF2	9.46726794926185
EAPP	9.85177987299
EARS2	11.0732789334201
EBAG9	9.68362157067561
EBF1	10.1844980884381
EBF2	7.51804875195596
EBF3	6.61318266562993
EBF4	9.30515415341805
EBI3	6.10803070706411
EBLN2	8.47437612478518
EBLN3P	11.3311629135901
EBNA1BP2	10.6607489996061
EBP	10.9140280246245
EBPL	8.19742879238929
ECD	10.8779416755505
ECE1	12.8179482002558
ECE2	7.00212838392197
ECEL1	6.55223451578186
ECH1	12.9441412819861
ECHDC1	11.275841283648
ECHDC2	12.6615625623911
ECHDC3	12.1572645963801
ECHS1	14.0013956256752
ECI1	11.7323568661712
ECI2	11.8354343662078
ECM1	9.9164716463838
ECM2	10.4885796015953
ECSCR	7.90559654869649
ECSIT	10.9925150374463
ECT2	8.57309850450354
ECT2L	6.57959721058366
EDA	10.0922785826959
EDA2R	7.44377884662603
EDAR	7.86829855018067
EDARADD	7.60795865348522
EDC3	10.5335950360338
EDC4	12.0704028109696
EDEM1	11.9297529870063
EDEM2	10.5086924831997
EDEM3	11.2623035332495
EDF1	11.9801969615693
EDIL3	9.53444679219216
EDN1	8.91577556780675
EDN2	8.56319862482614
EDNRA	8.80477421022754
EDNRB	10.4065256993462
EDNRB-AS1	5.69761951272883
EDRF1	9.92707555010065
EDRF1-AS1	6.15100063825784
EEA1	11.0168088532505
EED	9.20525126915319
EEF1A1	17.1514426783055
EEF1A2	5.3574686355998
EEF1AKMT1	7.3023967449249
EEF1B2	12.2959453442727
EEF1D	13.0799340848693
EEF1DP3	6.43754318999209
EEF1G	14.5167481476032
EEF2	16.3246122104485
EEF2K	10.8480893892114
EEF2KMT	7.84324514570879
EEFSEC	10.6886339569549
EEPD1	9.81831273177646
EFCAB11	9.01874028828907
EFCAB12	7.16858387728899
EFCAB13	10.1454850386686
EFCAB14	12.8850604499719
EFCAB2	8.75562960436355
EFCAB6	9.55931016527936
EFCAB7	8.18648050753961
EFCC1	7.51804875195596
EFEMP1	11.4942080864649
EFEMP2	11.1247942755011
EFHB	4.75550555120432
EFHC1	10.0271869309723
EFHC2	6.57959721058366
EFHD1	13.0269182899478
EFHD2	10.5979893286432
EFL1	10.2936404968923
EFNA1	10.9751158128333
EFNA4	7.16858387728899
EFNA5	9.99867172565517
EFNB1	11.8620355063285
EFNB2	11.0216204195185
EFNB3	4.13615975455396
EFR3A	12.1100848010624
EFR3B	7.82212080647106
EFS	9.04408777420552
EFTUD2	11.7469243365104
EGF	13.2566602286297
EGFEM1P	6.43754318999209
EGFL7	12.5473167913736
EGFLAM	8.79953378905007
EGFR	12.1695264079118
EGFR-AS1	7.64832261766513
EGLN1	12.0038737653793
EGLN3	9.35995744624674
EGOT	10.5425037232525
EGR1	15.2773657224748
EGR2	10.7361731751662
EGR3	11.2937262005682
EHBP1	11.5600425329301
EHBP1L1	11.3960357321714
EHD1	12.5664086020206
EHD2	11.0299828529405
EHD3	11.5682751245068
EHD4	11.4882480839941
EHD4-AS1	8.27749842621782
EHF	9.90945041788292
EHHADH	13.9731685494791
EHMT1	11.8831383771677
EHMT1-IT1	7.89382816106231
EI24	11.4058698276908
EID1	11.5132527949557
EID2	8.5156414107339
EID2B	6.36894774398407
EID3	8.38354523847938
EIF1	13.5220808293402
EIF1AD	10.1892040076037
EIF1AX	10.6329688501756
EIF1AY	9.40410812301533
EIF1B	10.5699758498535
EIF1B-AS1	6.77256671878891
EIF2A	11.2356782958819
EIF2AK1	12.0423485461838
EIF2AK2	10.9158887509806
EIF2AK3	10.9509985517147
EIF2AK4	11.3025622016345
EIF2B1	10.4447286420602
EIF2B2	10.3081748589965
EIF2B3	9.48432753595179
EIF2B4	10.4330440972216
EIF2B5	10.973584271578
EIF2D	10.7611446686732
EIF2S1	10.942949462076
EIF2S2	11.0902141589829
EIF2S3	12.6961145478009
EIF3A	13.3836428146955
EIF3B	12.1653950274225
EIF3D	11.9199373384606
EIF3E	11.9763746623109
EIF3F	11.6141965179634
EIF3G	11.1548537906725
EIF3H	11.7853827326666
EIF3I	11.792591666818
EIF3J	10.8140901247158
EIF3J-AS1	8.90479013874144
EIF3K	12.4069275720489
EIF3L	12.9749235149333
EIF3M	10.7948209081409
EIF4A2	13.3114906062141
EIF4A3	10.8601026660426
EIF4B	14.1060468034463
EIF4E	10.4276144613803
EIF4E2	11.6693145824705
EIF4E3	10.5179355645771
EIF4EBP1	9.21863015520232
EIF4EBP2	14.2853900758551
EIF4ENIF1	11.3624725634656
EIF4G1	14.5408446944858
EIF4G2	14.6748666585928
EIF4G3	12.0079173627765
EIF4H	12.9151135365004
EIF5	13.3084952089048
EIF5A	12.8185302635527
EIF5A2	8.60853809416413
EIF5B	11.4395109651514
EIF6	11.8969684078864
ELAC1	8.18648050753961
ELAC2	11.4004458012159
ELAVL1	11.4971933177647
ELF1	11.2840308507364
ELF2	11.0481021928588
ELF3	13.3471513672004
ELF4	10.5513415930754
ELF5	8.00886844637589
ELFN1	8.77336804623325
ELFN2	8.00065069106891
ELK1	10.7122706754631
ELK2AP	2.82930648399433
ELK3	10.5464874349109
ELK4	12.445613772807
ELL	11.4075094978952
ELL2	11.9065594537849
ELL3	8.22285645874964
ELMO1	10.0767704038138
ELMO2	11.2846637527452
ELMO3	10.7827747361394
ELMOD1	8.23265509688138
ELMOD2	9.78774487679571
ELMOD3	10.2058950298131
ELMSAN1	13.6277559333202
ELN	10.7689264650723
ELOA	11.1724089204495
ELOA-AS1	5.69761951272883
ELOA2	7.35079730974834
ELOB	11.3756899438569
ELOC	9.59189598111123
ELOF1	10.0018486995923
ELOVL1	11.1498468986917
ELOVL4	7.27141485543425
ELOVL5	12.1529152559438
ELOVL6	8.38354523847938
ELOVL7	10.8176075310464
ELP2	11.5512177474979
ELP3	10.9251058008168
ELP4	9.75299075773626
ELP5	10.9224805016757
ELP6	9.55059137502477
EMB	8.48624591439198
EMC1	11.9502629399285
EMC10	12.3402513884285
EMC2	10.3483779731536
EMC3	10.9916159105189
EMC3-AS1	7.23703178032924
EMC4	10.3520877595744
EMC7	10.6261844930838
EMC8	9.83327438164446
EMC9	9.09491895839225
EMCN	11.8799870877122
EMD	11.1538673508702
EME2	9.41522751114054
EMG1	10.3871175258468
EMID1	10.2735666029424
EMILIN1	11.2232340577613
EMILIN2	9.20901725023593
EMILIN3	6.61318266562993
EML1	10.6635306924949
EML2	10.5010162023355
EML3	11.3381038332612
EML4	12.3566101935626
EML5	9.43784778367409
EML6	10.3689949471893
EMP1	11.3367379100927
EMP2	9.88155537291303
EMP3	9.46726794926185
EMSY	11.0003736014968
EMX1	11.6702000328059
EMX2	11.3206904819387
EMX2OS	13.0036498911843
ENAH	10.8620373358945
ENAM	9.52983849246662
ENC1	10.1509607557845
ENDOD1	11.8377439202654
ENDOG	7.68920068875433
ENDOU	6.46922261996001
ENDOV	9.68793028973425
ENG	13.4508839693847
ENGASE	10.941006989622
ENKD1	9.91409928529704
ENO1	14.8918477293827
ENO2	8.65561824548634
ENO3	9.29480331402231
ENO4	6.33851640282145
ENOPH1	10.0206726360907
ENOSF1	12.57064018392
ENOX1	8.71917469148753
ENOX2	9.03890224183307
ENPEP	14.6823768760375
ENPP1	11.7933543701286
ENPP2	12.8556863475447
ENPP3	10.461932629249
ENPP4	10.5752758548866
ENPP5	10.4243831026928
ENPP6	12.0959402743612
ENPP7	9.87903276180066
ENSA	12.2327348350791
ENTPD1	11.4801191906152
ENTPD1-AS1	7.02294534216413
ENTPD2	9.96626931833909
ENTPD3	8.02043630870008
ENTPD3-AS1	7.48792881480304
ENTPD4	11.688026430096
ENTPD5	13.794873102804
ENTPD6	11.8015799931558
ENTPD7	10.5820225281387
ENTPD8	9.18577476111251
ENY2	10.2711878361762
EOGT	9.72832892135026
EOMES	5.56656423360373
EP300	13.5767661779576
EP400	12.8208630557467
EP400NL	9.28582223370721
EPAS1	15.121701683838
EPB41	11.5814962128389
EPB41L1	13.0349003855033
EPB41L2	11.7227390013916
EPB41L3	13.1068986869542
EPB41L4A	11.6538136150549
EPB41L4A-AS1	9.26026180166414
EPB41L4A-AS2	9.06133660018293
EPB41L4B	9.38910802113393
EPB41L5	12.9194647687222
EPB42	1.7058058891111
EPC1	11.1424579575066
EPC2	10.6423171029352
EPCAM	12.4479012227209
EPDR1	9.93498089121358
EPG5	13.0586391656159
EPHA1	9.71295753216626
EPHA2	12.7985151163668
EPHA3	6.64319210891399
EPHA4	10.3428507033217
EPHA6	7.7285614064927
EPHA7	11.1092044293923
EPHB1	7.00212838392197
EPHB2	8.50253257012835
EPHB3	8.74612253364091
EPHB4	12.1616746114199
EPHB6	8.81005259206286
EPHX1	12.9830486998251
EPHX2	13.1050559271127
EPHX3	6.0304867716539
EPM2A	10.1651123397671
EPM2AIP1	11.1484339058448
EPN1	12.9409161064146
EPN2	11.1674883745308
EPN2-AS1	8.11148312013467
EPN2-IT1	7.85414628343998
EPN3	9.501614121909
EPO	3.55444015064104
EPOP	7.3023967449249
EPOR	10.8285313879818
EPPK1	12.1257944703121
EPRS	11.7872081059116
EPS15	12.1757167483617
EPS15L1	11.7125639103423
EPS8	12.580993319216
EPS8L1	9.96372657005244
EPS8L2	13.8225296538807
EPS8L3	4.75550555120432
EPSTI1	9.19021978928591
EPX	4.96465391700289
ERAL1	10.7870371660307
ERAP1	11.9570478520056
ERAP2	10.3871175258468
ERBB2	14.0492433437429
ERBB3	13.5731746017043
ERBB4	11.946717030108
ERBIN	13.0396441806303
ERC1	12.540640377555
ERC2	7.12564556681349
ERCC1	10.5898282027114
ERCC2	10.3963121409998
ERCC3	10.8570962202197
ERCC4	9.48432753595179
ERCC5	7.83301568141145
ERCC6	11.1361646224302
ERCC6L	6.19018973631344
ERCC6L2	11.1754806391248
ERCC8	8.83717289486233
ERF	13.4915298380673
ERFE	6.30462490922232
ERG	10.4065256993462
ERGIC1	12.7217030887961
ERGIC2	9.71295753216626
ERGIC3	12.1899712350161
ERH	10.0826715155394
ERI1	9.14056753312382
ERI2	8.6860046070879
ERI3	11.7044411852638
ERI3-IT1	8.53834323501184
ERICH1	9.77367988445707
ERICH2	6.0304867716539
ERICH4	9.08068807141302
ERICH5	7.86829855018067
ERICH6-AS1	7.37003319941088
ERLEC1	10.6378109774614
ERLIN1	11.0109938261646
ERLIN2	11.9987255103943
ERMAP	10.0037260227869
ERMARD	10.0420322195324
ERMP1	12.1630635627881
ERN1	10.5796355802169
ERO1A	10.8739478974881
ERO1B	10.835491000608
ERP27	10.3795219720649
ERP29	12.1371485649057
ERP44	11.1687079221937
ERRFI1	13.6226475590803
ERV3-1	9.76789805035912
ERVFRD-1	7.9751510177809
ERVH48-1	8.36088705187802
ERVK13-1	11.3280223033205
ERVMER34-1	8.18648050753961
ESAM	10.9517808013871
ESCO1	9.97935736856802
ESD	11.3350450138703
ESF1	9.53865110983527
ESM1	9.8036018258492
ESPL1	10.3363030679739
ESPN	12.9038540857076
ESPNL	6.06503659551247
ESPNP	9.46098407075139
ESR1	10.6296451360479
ESR2	8.41790439683555
ESRP1	9.41045487012318
ESRP2	11.533222459455
ESRRA	12.0038737653793
ESRRB	9.28582223370721
ESRRG	12.2285384311292
ESYT1	12.4571391124551
ESYT2	12.970300030081
ESYT3	8.71386832619079
ETAA1	9.14056753312382
ETF1	12.2777247319291
ETFA	12.1005208506452
ETFB	12.0474329947042
ETFBKMT	8.57972624168704
ETFDH	11.3239001108172
ETFRF1	8.55332984683126
ETHE1	9.67394161366002
ETNK1	11.9036638744875
ETNK2	12.9349637331444
ETNPPL	7.90559654869649
ETS1	12.7757933125494
ETS2	12.8500727999642
ETV1	8.14960309703063
ETV3	10.3322682876835
ETV4	7.37003319941088
ETV5	10.580428187549
ETV6	10.8942496710547
ETV7	5.97995909157418
EVA1A	10.5699758498535
EVA1B	10.2463226663914
EVA1C	9.41522751114054
EVC	13.4383686348149
EVC2	9.89708509539473
EVI2A	8.39656678826926
EVI2B	8.56319862482614
EVI5	10.8276102944571
EVI5L	11.0804737926786
EVL	10.8332662924406
EVPL	11.3248216077641
EVPLL	4.87721794927696
EWSAT1	4.63346797812395
EWSR1	12.7991348596747
EXD2	10.4546569344671
EXD3	10.7097488891894
EXO5	8.14960309703063
EXOC1	10.6450742351099
EXOC2	10.941006989622
EXOC3	11.5909919786411
EXOC3-AS1	7.31818943152928
EXOC3L1	8.95096766401972
EXOC3L2	11.0402710943555
EXOC3L4	10.1922072519132
EXOC4	11.9487145447899
EXOC5	11.2417028638099
EXOC6	9.61320031153697
EXOC6B	11.2766177707679
EXOC7	12.4660487679779
EXOC8	10.6161487094402
EXOG	9.1640175141515
EXOSC1	8.96309015724982
EXOSC10	11.0245759041799
EXOSC2	9.80606358761968
EXOSC3	9.41045487012318
EXOSC4	9.27060731016494
EXOSC5	8.28525831338033
EXOSC6	10.3503855377332
EXOSC7	10.2163642180646
EXOSC8	8.5962046627045
EXOSC9	8.76428962659817
EXPH5	11.7616608950775
EXT1	11.2221450960741
EXT2	11.5270122394739
EXTL1	7.16858387728899
EXTL2	9.40410812301533
EXTL3	11.2242572785298
EYA2	10.0246581211954
EYA3	11.9547011421101
EYA4	9.63825395610299
EYS	8.0561679001028
EZH1	11.8107028143959
EZH2	8.09486868517568
EZR	14.5663776950314
F10	8.0561679001028
F11	10.5782363621099
F11-AS1	6.79635289190051
F11R	12.9391062749313
F12	10.6635306924949
F13A1	11.9516618210098
F2R	10.945309698348
F2RL1	11.2315802456497
F2RL2	7.89382816106231
F2RL3	10.0144576561313
F3	10.5425037232525
F5	9.84892323472923
F7	6.95339596665545
F8	10.9171011626682
F8A1	8.26040044585086
FA2H	9.03289407658733
FAAH	11.9871075580791
FAAH2	9.05710698380506
FAAHP1	7.71470217513794
FAAP100	11.1195277387625
FAAP20	10.7859140579795
FAAP24	6.15100063825784
FABP1	11.8821677643303
FABP3	11.3489670061266
FABP4	6.22689065651948
FABP5	7.7285614064927
FADD	9.94194264525009
FADS1	9.94937252156508
FADS2	10.0072311147925
FADS3	10.2398600328832
FADS6	7.28648333677355
FAF1	11.274895074278
FAF2	11.3381038332612
FAH	12.051694147782
FAHD1	11.4919974293046
FAHD2A	9.74719195721153
FAHD2B	8.1180022851679
FAIM	8.10307494139734
FAIM2	6.10803070706411
FAM102A	13.1913211778722
FAM102B	9.25458691533208
FAM103A1	6.77256671878891
FAM104A	9.6184526585467
FAM104B	9.01874028828907
FAM105A	9.33948360535846
FAM106A	4.75550555120432
FAM107A	11.5384205282037
FAM107B	12.8042938647005
FAM109A	10.2528005984822
FAM109B	8.24085404973506
FAM110A	8.82244876464082
FAM110B	9.75951084987611
FAM110C	10.7916656311434
FAM110D	8.12606641826158
FAM111A	10.8256048486473
FAM114A1	10.4719770536141
FAM114A2	10.0375970774007
FAM117A	10.4566623463877
FAM117B	10.4831159139005
FAM118A	9.28213722677058
FAM118B	9.17660698958778
FAM120A	13.3228953473597
FAM120AOS	10.7335427658971
FAM120B	11.6814139804196
FAM120C	10.6537134545236
FAM122A	10.6296451360479
FAM122B	9.81831273177646
FAM122C	8.77336804623325
FAM124A	10.062617096113
FAM124B	5.49528730858434
FAM126A	10.0246581211954
FAM126B	11.2498065702796
FAM127A	11.4758027386405
FAM127B	9.92092020990513
FAM127C	9.37290736040313
FAM129A	10.0594552180096
FAM129B	11.9410861587538
FAM129C	8.02043630870008
FAM131A	10.4447286420602
FAM131B	5.69761951272883
FAM131C	8.37072984542134
FAM133CP	8.66552930258104
FAM134A	12.575399702012
FAM134B	12.2327348350791
FAM134C	11.8161383618059
FAM135A	10.7022270431466
FAM135B	7.18468708711782
FAM136A	10.2586411039573
FAM13A	11.3323480702776
FAM13A-AS1	8.50253257012835
FAM13B	11.1904653076471
FAM13C	8.10307494139734
FAM149A	11.3128163089291
FAM149B1	10.3594650966838
FAM151A	13.94813453752
FAM151B	7.4118599911691
FAM153B	6.77256671878891
FAM155A	6.84316936900249
FAM155A-IT1	5.21560380108677
FAM155B	7.33424619178471
FAM156B	6.93228516761933
FAM157A	5.28490505254544
FAM157C	4.63346797812395
FAM159A	5.41844784369213
FAM160A1	11.0034019493261
FAM160A2	11.4954655591609
FAM160B1	10.6261844930838
FAM160B2	11.2258865347374
FAM161A	8.66069107652693
FAM161B	9.60907123763328
FAM162A	10.3520877595744
FAM162B	6.670577183942
FAM166A	7.08493931946366
FAM166B	7.92767500719866
FAM167A	9.19502157453621
FAM167B	8.64856572490435
FAM168A	12.1243365286236
FAM168B	12.9838564855713
FAM169A	9.38042092897161
FAM171A1	11.4013655576832
FAM171A2	6.10803070706411
FAM171B	7.74891974606792
FAM172A	10.2418531623384
FAM173A	9.66054397585527
FAM173B	9.33239139994356
FAM174A	9.27879630022711
FAM174B	8.48042862259737
FAM175A	8.96668196135726
FAM175B	9.67394161366002
FAM177A1	10.4629491620177
FAM177B	4.75550555120432
FAM180A	9.10061651970712
FAM181B	4.87721794927696
FAM184A	9.08068807141302
FAM184B	8.790655021543
FAM185A	8.83717289486233
FAM186A	6.10803070706411
FAM186B	7.82212080647106
FAM189A1	9.61601413518506
FAM189A2	8.70076524328984
FAM189B	10.1812447550629
FAM192A	11.0481021928588
FAM193A	11.6965767234959
FAM193B	11.6686771403532
FAM196A	9.00505775354011
FAM196B	8.36088705187802
FAM198A	7.96666643600038
FAM198B	10.2621720709987
FAM199X	11.7165531563454
FAM19A5	8.32805657307461
FAM200A	7.55551185374721
FAM200B	9.72198268849995
FAM201A	7.27141485543425
FAM204A	10.0072311147925
FAM205A	4.63346797812395
FAM206A	8.82807717693385
FAM207A	8.85784147414486
FAM208A	11.819501181466
FAM208B	11.9218796319853
FAM20A	10.7136364562546
FAM20B	11.7020537948735
FAM20C	13.7147633240364
FAM210A	9.80158048142944
FAM210B	11.0017097810001
FAM212A	6.97670611386019
FAM212B	10.7493934487608
FAM213A	12.2334769727283
FAM213B	10.0271869309723
FAM214A	11.0299828529405
FAM214B	10.7554560534918
FAM216A	6.97670611386019
FAM217B	9.52201202817142
FAM219A	10.5768645023155
FAM219B	11.3165035748896
FAM21EP	5.69761951272883
FAM220A	8.74612253364091
FAM221A	8.14034510136265
FAM221B	5.56656423360373
FAM222A	10.3402703460688
FAM222A-AS1	5.84043067054976
FAM222B	11.0697151018144
FAM227A	8.94009073456428
FAM227B	7.60795865348522
FAM228A	6.0304867716539
FAM228B	8.56319862482614
FAM229A	7.89382816106231
FAM229B	9.04834773684662
FAM234A	11.8427030651732
FAM234B	10.3689949471893
FAM24B	7.37003319941088
FAM26E	9.2277395302488
FAM26F	5.84043067054976
FAM27E3	6.69677706036059
FAM30A	8.28525831338033
FAM32A	10.7274052903554
FAM35A	11.2924224838367
FAM3A	11.0986743309188
FAM3B	8.55332984683126
FAM3C	10.4903275094039
FAM3D	6.64319210891399
FAM3D-AS1	7.19876118872507
FAM43A	9.67969211382193
FAM43B	6.61318266562993
FAM46A	10.2823538064863
FAM46B	9.22131367451173
FAM46C	11.4094284776047
FAM49A	8.0561679001028
FAM49B	10.4276144613803
FAM50A	10.8140901247158
FAM50B	9.31660976266243
FAM53A	7.16858387728899
FAM53B	11.6061157733614
FAM53B-AS1	7.44377884662603
FAM53C	11.6645402504708
FAM57A	8.5156414107339
FAM58A	8.96668196135726
FAM60A	10.8276102944571
FAM65A	13.4595502440754
FAM65B	10.0717162084883
FAM65C	11.9199373384606
FAM66A	5.84043067054976
FAM66B	6.97670611386019
FAM66C	7.84324514570879
FAM66D	7.04549565379463
FAM69A	9.5769318364596
FAM69B	9.51250892000801
FAM71C	6.84316936900249
FAM71E1	7.23703178032924
FAM71F2	8.76428962659817
FAM76A	9.49339404092699
FAM76B	8.91577556780675
FAM78A	8.14034510136265
FAM78B	8.00886844637589
FAM81A	8.26794985447422
FAM83B	9.01874028828907
FAM83D	9.38910802113393
FAM83F	9.84892323472923
FAM83G	11.0193464500299
FAM83H	11.4724680605215
FAM83H-AS1	7.82212080647106
FAM84A	8.95860278404473
FAM84B	13.0790990773551
FAM86B1	7.42834334646194
FAM86B2	6.55223451578186
FAM86B3P	7.85414628343998
FAM86C1	8.23265509688138
FAM86C2P	7.37003319941088
FAM86DP	9.2152349877297
FAM86EP	7.7285614064927
FAM86FP	7.83301568141145
FAM86HP	7.85414628343998
FAM86JP	5.93066179500173
FAM87B	7.06558554810632
FAM89A	8.20672152637118
FAM89B	10.1188335496214
FAM8A1	11.3567456626569
FAM90A1	6.06503659551247
FAM90A25P	6.22689065651948
FAM91A1	11.7944204368233
FAM92A	9.45276727680259
FAM95A	6.49416408359743
FAM95C	8.14960309703063
FAM96A	10.15556533969
FAM96B	10.6362031442278
FAM98A	10.7058570435342
FAM98B	10.0501834834447
FAM98C	9.02368118413134
FAN1	10.9047434488896
FANCA	8.46192062669168
FANCC	11.5814962128389
FANCD2	8.03165341868122
FANCE	7.53263874443872
FANCF	8.55332984683126
FANCG	8.74612253364091
FANCI	8.11148312013467
FANCL	8.16503647567809
FANCM	9.04408777420552
FANK1	8.57972624168704
FAP	4.96465391700289
FAR1	10.4885796015953
FAR2	8.79953378905007
FAR2P1	0.402563159588139
FAR2P2	6.9088428796834
FARP1	13.8406497395965
FARP2	11.2092193617345
FARS2	9.95206540741807
FARSA	10.9302449091066
FARSB	10.1942937700422
FAS	9.56482343158813
FASLG	4.49961616644985
FASN	12.5047621573483
FASTK	11.3280223033205
FASTKD1	9.97056870478727
FASTKD2	11.0412477564976
FASTKD3	9.22431308443126
FASTKD5	10.7506712885754
FAT1	15.242799982849
FAT2	8.81606930640863
FAT3	8.69356210331052
FAT4	12.2859816676733
FAU	12.1588607063172
FAXC	7.60795865348522
FAXDC2	11.3407380661618
FBF1	9.48064164455337
FBL	10.4310065909293
FBLIM1	10.6705568691016
FBLN1	11.54657501347
FBLN2	9.01432513269157
FBLN5	12.7308625822553
FBLN7	7.00212838392197
FBN1	11.4738088940034
FBN2	6.88590331660133
FBN3	10.5010162023355
FBP1	14.4403114680718
FBRS	12.469384090954
FBRSL1	12.1378903084235
FBXL12	9.9056842466963
FBXL13	8.33648553743071
FBXL14	9.95890475342176
FBXL15	9.92249899850632
FBXL16	9.00505775354011
FBXL17	10.8987651533715
FBXL18	10.8480893892114
FBXL19	10.621056223677
FBXL19-AS1	8.17410183558992
FBXL2	9.56223372538753
FBXL20	12.0263472525687
FBXL21	7.27141485543425
FBXL22	5.7517396117631
FBXL3	11.0845562626738
FBXL4	10.8464025044903
FBXL5	13.5874011570609
FBXL6	9.20901725023593
FBXL7	9.29864440904317
FBXL8	7.5045517082632
FBXO10	9.98888942118216
FBXO11	11.8023860987586
FBXO15	6.88590331660133
FBXO16	7.14812656355086
FBXO17	11.6518593163647
FBXO18	11.859965052951
FBXO2	7.64832261766513
FBXO21	13.2535345736757
FBXO22	9.80606358761968
FBXO24	5.63849315853009
FBXO25	9.99242402662995
FBXO27	9.02368118413134
FBXO28	11.0921255672067
FBXO3	11.2148441285398
FBXO30	10.0967364083633
FBXO31	11.2299908852341
FBXO32	9.72548060176964
FBXO33	10.2058950298131
FBXO34	11.6645402504708
FBXO36	9.19878567262968
FBXO38	10.9224805016757
FBXO4	7.74891974606792
FBXO40	4.96465391700289
FBXO41	7.88164627715338
FBXO42	10.9885474690757
FBXO44	10.3156423235366
FBXO45	8.55332984683126
FBXO46	10.2398600328832
FBXO48	6.97670611386019
FBXO5	7.64832261766513
FBXO6	8.71386832619079
FBXO7	12.6724884132739
FBXO8	9.72198268849995
FBXO9	11.5000944665896
FBXW11	11.6285689381551
FBXW2	12.3616115763736
FBXW4	11.5631049739624
FBXW4P1	8.24907780406031
FBXW5	12.3044065064624
FBXW7	10.5052345159286
FBXW8	10.2107607671319
FBXW9	8.87671841509519
FCAMR	12.7885840492593
FCAR	5.97995909157418
FCER1A	7.04549565379463
FCER1G	8.74200054248497
FCER2	4.49961616644985
FCF1	10.1403128019401
FCF1P2	7.94821483562002
FCGBP	9.62303872187115
FCGR1A	5.8846856197996
FCGR1CP	3.55444015064104
FCGR2A	9.76261095207412
FCGR2B	6.64319210891399
FCGR2C	7.31818943152928
FCGR3A	8.66552930258104
FCGR3B	6.64319210891399
FCGRT	13.7048126293868
FCHO1	7.28648333677355
FCHO2	10.9847403217208
FCHSD1	9.29050501464216
FCHSD2	11.1135584122432
FCMR	8.6860046070879
FCN1	9.26337264339755
FCN2	6.15100063825784
FCN3	9.98656310787861
FCRL1	7.57172563256792
FCRL2	6.36894774398407
FCRL3	6.49416408359743
FCRL5	7.51804875195596
FCRL6	6.10803070706411
FCRLA	6.06503659551247
FCRLB	8.0407300480201
FDCSP	0.746672845551809
FDFT1	11.7772681793707
FDPS	10.4237756284037
FDPSP2	8.18648050753961
FDX1	11.0229307937802
FDX1L	9.34281978865636
FDXACB1	7.12564556681349
FDXR	8.95096766401972
FECH	11.5182255380034
FEM1A	11.3255730872423
FEM1B	11.5682751245068
FEM1C	10.4310065909293
FEN1	8.39656678826926
FER	11.2046902441788
FER1L4	9.01432513269157
FER1L5	7.94821483562002
FER1L6	11.727843400314
FER1L6-AS1	6.97670611386019
FER1L6-AS2	5.97995909157418
FERMT1	9.56482343158813
FERMT2	12.5693115629406
FERMT3	9.36865200801226
FES	9.82625564979603
FETUB	4.37017282867724
FEZ1	7.47348010898592
FEZ2	10.4994976833289
FFAR2	4.25689499369321
FGA	4.63346797812395
FGB	6.06503659551247
FGD1	9.33585684017368
