Symbol	N5B
CCDC93	12.062464351207
CCDC94	9.73836906597011
CCDC96	6.48553664795489
CCDC97	10.8745826203683
CCEPR	7.50923723426961
CCHCR1	6.60282415569215
CCL11	5.49652475822121
CCL13	2.94795555816427
CCL17	3.79992918311527
CCL18	3.79992918311527
CCL19	5.84043067054976
CCL2	9.14168869909319
CCL20	4.36410149221891
CCL21	7.78985074744406
CCL22	5.32095546985296
CCL28	7.28188093374683
CCL3	6.26825217593327
CCL4	5.37845320472093
CCL5	7.76085767113426
CCL8	6.09884336287265
CCM2	10.1483106687188
CCM2L	9.22958382338541
CCNA2	5.79601215246854
CCNB1	7.61233362291211
CCNB1IP1	11.1867194468306
CCNB2	6.16734705549011
CCNC	10.3757978527823
CCND1	12.5677773622026
CCND2	10.7281057860371
CCND3	10.7229953094678
CCNDBP1	10.5389333865368
CCNF	7.99434567485469
CCNG1	12.2305653365649
CCNG2	11.9128261613976
CCNH	10.2945427699178
CCNI	13.5982934864094
CCNI2	7.40592296337237
CCNJ	8.95581498361972
CCNJL	7.94123428863306
CCNK	10.5743308743992
CCNL1	11.5517535668614
CCNL2	12.6320685208775
CCNO	5.60406758724962
CCNT1	11.3816000134232
CCNT2	11.1364940525201
CCNT2-AS1	8.38695434487827
CCNY	11.7327184877618
CCNYL1	10.5015050858051
CCP110	9.8655896232409
CCPG1	9.25458691533208
CCR1	9.209805259883
CCR10	7.40592296337237
CCR2	8.29165245925814
CCR4	5.32095546985296
CCR5	7.16858387728899
CCR6	6.26825217593327
CCR7	6.20127845776625
CCR9	6.06397485690095
CCRL2	6.06397485690095
CCS	10.4715315368538
CCSAP	8.14821276107145
CCSER1	11.2210151934855
CCSER2	11.6217909935024
CCT2	11.6037076091135
CCT3	12.6037236830274
CCT4	11.8052515688704
CCT5	11.7287888477961
CCT6A	11.7933543701286
CCT6B	7.96281635092311
CCT6P1	8.23490270003044
CCT6P3	7.97146677138634
CCT7	12.1404203087014
CCT8	11.7898081425421
CCZ1	8.01660908165981
CCZ1B	9.08471085072159
CD101	6.37390456739869
CD109	11.7716818306475
CD14	10.2291497318532
CD151	12.5305906496095
CD160	6.81717741765955
CD163	10.4977703980888
CD163L1	8.57275328689732
CD164	13.6401003505883
CD177	4.18578150367424
CD180	6.51004570562147
CD19	5.10462056414067
CD1C	6.52867324229428
CD1D	6.20127845776625
CD1E	5.25204462921511
CD2	6.90852988750956
CD200	9.86217841050886
CD200R1	5.60406758724962
CD207	5.37845320472093
CD209	7.75204279993818
CD22	6.93435555871227
CD226	8.39746375230085
CD24	13.2443846311384
CD244	5.17451962655112
CD247	6.40114743574193
CD248	10.4918114523467
CD27	6.51004570562147
CD27-AS1	8.61965728673063
CD274	8.07875430678877
CD276	10.0592800456184
CD28	7.80871905808923
CD2AP	12.0739191057112
CD2BP2	11.5322056847163
CD300A	7.1372383343572
CD300C	5.44135162753859
CD300E	6.57766815067856
CD300LB	6.23617425370971
CD300LF	6.16734705549011
CD300LG	7.75204279993818
CD320	10.3768751834432
CD33	6.79316799641044
CD34	11.8279612518955
CD36	8.08830216222662
CD37	9.74522579095867
CD38	8.26651434903238
CD3D	5.25204462921511
CD3E	7.15329623552929
CD3EAP	6.26825217593327
CD3G	5.49652475822121
CD4	10.2715685046949
CD40	8.95983995361146
CD40LG	5.25204462921511
CD44	12.5619642429833
CD46	13.0363206133096
CD47	10.6909737559829
CD48	7.41779669675561
CD5	7.76085767113426
CD52	3.79992918311527
CD53	8.96475837710143
CD55	10.3809253839558
CD58	9.22631212544776
CD59	14.1684198245714
CD5L	2.94795555816427
CD6	7.69231281533525
CD63	12.9268546121889
CD68	12.3568701509874
CD69	6.66947369796193
CD7	5.74624095355696
CD70	3.57024343839242
CD72	6.32245032076013
CD74	14.7496052408345
CD79A	6.96049279992889
CD79B	6.34692995236865
CD80	4.98441131455636
CD81	13.511315639421
CD81-AS1	6.60282415569215
CD82	9.7780820732417
CD83	11.0315623547052
CD84	8.64211495292089
CD86	7.77038571193181
CD8A	6.69360741518142
CD8B	6.93435555871227
CD9	11.9641158524926
CD93	12.0748012397402
CD96	7.23149554640669
CD99L2	11.7593401747685
CDA	8.26651434903238
CDADC1	10.4358495601349
CDAN1	10.8274474483848
CDC123	10.0194277992063
CDC14A	10.5493487607701
CDC14B	11.5718351472742
CDC16	11.2059098005579
CDC20	6.23617425370971
CDC20B	8.17352451407766
CDC23	10.413204140389
CDC25A	6.60282415569215
CDC25B	10.3397133439858
CDC26	8.63112340212952
CDC27	11.0070344425421
CDC34	10.600913129772
CDC37	11.7632147176072
CDC37L1	9.84516584546106
CDC40	10.582235396307
CDC42	12.7534309754227
CDC42BPA	13.4004734858374
CDC42BPB	13.5333427454225
CDC42BPG	10.3511651580656
CDC42EP1	11.2210151934855
CDC42EP2	9.69707586654059
CDC42EP3	11.3752124576353
CDC42EP4	11.773593785006
CDC42EP5	7.33948853485907
CDC42SE1	11.8175381625916
CDC42SE2	11.2441517352375
CDC5L	10.6328096572717
CDC6	5.17451962655112
CDC7	6.81717741765955
CDC73	10.942949462076
CDCA2	5.25204462921511
CDCA3	6.34692995236865
CDCA4	7.36839461897231
CDCA5	5.84043067054976
CDCA7L	7.69231281533525
CDCA8	5.44135162753859
CDCP1	9.88782914211324
CDCP2	5.17451962655112
CDH1	12.7711515053639
CDH11	10.687622189155
CDH13	9.22958382338541
CDH15	8.01660908165981
CDH16	15.1319202017038
CDH19	5.74624095355696
CDH2	12.171966193287
CDH20	10.0412156401663
CDH22	5.04992759263149
CDH23	8.60795709797453
CDH24	9.16597936412814
CDH26	7.70559819285719
CDH3	9.424443575692
CDH4	8.25062235431428
CDH5	11.3207826000665
CDH6	12.2199358271373
CDH9	9.84041103982616
CDHR1	5.79601215246854
CDHR2	12.6274594119507
CDHR3	9.58820396076605
CDHR5	14.1909009692185
CDIP1	12.0983290693899
CDIPT	11.9631882236661
CDK1	6.48553664795489
CDK10	12.1260676176953
CDK11A	9.02337297683402
CDK11B	9.65219998355946
CDK12	12.2971161687703
CDK13	12.2340605651281
CDK14	12.5044983546974
CDK16	12.2334769727283
CDK17	10.8762935092601
CDK18	12.8450770031295
CDK19	10.4358495601349
CDK2	9.23969779814452
CDK20	9.71164896485449
CDK2AP1	9.82169890073003
CDK2AP2	10.8287176861729
CDK4	11.3014845638048
CDK5	8.79613282982511
CDK5R1	7.73732007338491
CDK5RAP1	10.051140290622
CDK5RAP2	11.4820347527866
CDK5RAP3	12.0841884174649
CDK6	11.3448111538748
CDK7	9.47138422266202
CDK8	9.91597784848416
CDK9	11.1968957434203
CDKAL1	10.4094740452439
CDKL1	11.7547178301301
CDKL2	9.92074390426383
CDKL3	7.18536953420038
CDKL4	5.49652475822121
CDKL5	11.290415506223
CDKN1A	10.4264562994544
CDKN1B	11.1488967903096
CDKN1C	11.9025407109704
CDKN2AIP	9.79795397596084
CDKN2AIPNL	9.43838079965025
CDKN2B	5.44135162753859
CDKN2C	8.62571947023351
CDKN2D	7.00322231917421
CDNF	7.53339364840167
CDO1	7.44061703698482
CDON	9.27493275777879
CDPF1	8.15770097931691
CDR1	11.203370767444
CDR2	11.1801165052992
CDR2L	9.85927983502161
CDS1	9.81251267972006
CDS2	12.9799570275963
CDT1	7.35311877341628
CDV3	12.2240770184337
CDYL	10.4165850749223
CDYL2	10.8061188617177
CEACAM1	12.2070388342784
CEACAM19	8.24270639477369
CEACAM21	5.79601215246854
CEACAM3	3.57024343839242
CEACAM4	4.90441559057945
CEBPA	9.67235455709993
CEBPA-AS1	7.44061703698482
CEBPB	9.00861130621224
CEBPB-AS1	6.93435555871227
CEBPD	12.152402768144
CEBPG	10.0552408886426
CEBPZ	10.6743378442213
CEBPZOS	10.1832505333768
CECR1	10.5243547271491
CECR2	11.038350891212
CECR3	7.81919276745015
CECR6	5.32095546985296
CECR7	6.77211445611987
CEL	9.54121662508957
CELF1	12.9556480971668
CELF2	9.98035708256501
CELF2-AS1	7.29639500240353
CELF3	7.5585206414182
CELF4	6.55086516391023
CELF6	10.1888131186573
CELSR1	14.2080831478123
CELSR2	12.3455396927582
CELSR3	8.13354129676007
CEMIP	10.4573930357671
CEMP1	9.31926273960363
CEND1	7.92279267592341
CENPB	11.6829385371415
CENPBD1	8.95581498361972
CENPBD1P1	10.5106662078627
CENPC	10.6758586043666
CENPF	6.32245032076013
CENPI	5.64977812626657
CENPJ	8.64782655167093
CENPL	7.18536953420038
CENPN	9.06744997884882
CENPO	8.63112340212952
CENPP	6.32245032076013
CENPT	10.6293758387752
CENPV	8.90507586439087
CENPX	9.43402616476065
CEP104	11.7967070515434
CEP112	9.71717462881346
CEP120	10.1792907295654
CEP126	8.77597119175784
CEP128	8.88624572052881
CEP131	9.87992310430556
CEP135	10.2922912539188
CEP152	9.59749912460999
CEP162	9.47138422266202
CEP164	11.5280766038109
CEP170	10.4715315368538
CEP170B	12.5080283685964
CEP19	7.58723321272982
CEP192	11.5661573241547
CEP250	11.1467280578439
CEP290	9.99867172565517
CEP295	10.526752640684
CEP295NL	8.38048796049015
CEP350	12.7566058705637
CEP41	8.37321789021026
CEP44	9.26119354442466
CEP57	10.3634167800006
CEP57L1	8.9745576434673
CEP63	10.0681748399891
CEP68	11.0441637770545
CEP70	10.2309490938937
CEP72	8.51686692199191
CEP76	8.35018329607276
CEP78	9.36371716685764
CEP83	9.17339883396111
CEP85	9.69404489570339
CEP85L	9.61658259869514
CEP89	9.87761163789055
CEP95	11.1221284503367
CEP97	9.50643400463931
CEPT1	10.4863641503323
CERCAM	9.50643400463931
CERK	12.062464351207
CERKL	9.22254440636505
CERS2	14.0396768893242
CERS4	11.6275672121624
CERS5	10.7016233645194
CERS6	10.7369046455016
CES1	9.35162929630736
CES2	14.1542024145824
CES3	12.5913213067876
CES4A	9.93800742383434
CETN2	10.6699938864006
CETN3	7.91267470587868
CETP	8.57712618561388
CFAP100	6.85247681207166
CFAP126	10.3360124100661
CFAP157	7.91267470587868
CFAP20	9.36698044912112
CFAP206	7.36839461897231
CFAP221	9.7780820732417
CFAP36	10.1742266520767
CFAP43	9.60143758667298
CFAP44	10.30685378832
CFAP45	6.13536439583155
CFAP46	10.1468446675887
CFAP47	7.05364008638266
CFAP52	6.09884336287265
CFAP53	7.91267470587868
CFAP54	7.05364008638266
CFAP57	11.1645557782502
CFAP61	7.5230406526147
CFAP65	5.44135162753859
CFAP69	9.4478561957332
CFAP70	9.91384514383803
CFAP97	10.4667075501477
CFAP99	6.90852988750956
CFB	1.26631317320481
CFD	7.35311877341628
CFDP1	11.2535234758376
CFH	10.8881604384744
CFHR1	3.57024343839242
CFI	13.2319447948389
CFL1	13.0459318359862
CFL2	10.30685378832
CFLAR	14.0464133442107
CFLAR-AS1	8.73428552182141
CFP	6.57766815067856
CFTR	7.33948853485907
CGGBP1	11.2870188220581
CGN	12.2577486917146
CGNL1	15.3911831645766
CGREF1	8.40342877458316
CGRRF1	8.66502170226243
CH17-340M24.3	6.93435555871227
CH25H	5.9120254815539
CHAC1	6.52867324229428
CHAD	11.9897073212678
CHADL	7.35311877341628
CHAF1A	8.87267024759462
CHAF1B	6.16734705549011
CHAMP1	10.1957299982804
CHCHD1	9.1540322081829
CHCHD10	11.0150328548241
CHCHD2	12.3390668776429
CHCHD3	10.9509985517147
CHCHD4	9.379760783517
CHCHD5	9.19433832458005
CHCHD6	8.35018329607276
CHCHD7	9.37570976924453
CHD1	11.4843750059058
CHD1L	10.4679980999104
CHD2	13.4422344549143
CHD3	12.9992762197518
CHD4	13.8028019606338
CHD5	7.54417886735862
CHD6	12.6226418051315
CHD7	11.8129998757209
CHD8	12.425310787193
CHD9	13.2710216240892
CHDH	13.8749361473303
CHEK1	8.14821276107145
CHEK2	7.29639500240353
CHERP	11.4096307756281
CHFR	10.5708337888289
CHGA	6.42882077687522
CHGB	7.49614631697859
CHI3L1	9.379760783517
CHI3L2	3.57024343839242
CHIC1	9.94359231631466
CHIC2	9.28484241367827
CHID1	11.6364883247797
CHIT1	3.57024343839242
CHKA	10.4604618229517
CHKB-AS1	6.16734705549011
CHL1	11.6849223458972
CHM	10.5546113825482
CHML	9.18534153937533
CHMP1A	11.8620355063285
CHMP1B	11.0746808123936
CHMP1B2P	7.48198664507354
CHMP2A	11.5955493005572
CHMP2B	9.91597784848416
CHMP4A	10.2670895675673
CHMP4B	11.5220846903488
CHMP4C	9.01382343904288
CHMP5	10.6723929502672
CHMP6	9.92074390426383
CHMP7	11.097372732582
CHN1	8.05857925358991
CHN2	10.4539103832762
CHODL	6.57766815067856
CHORDC1	9.91384514383803
CHP1	12.9586417623043
CHP2	9.16143343839872
CHPF	11.1738415129119
CHPF2	11.1488967903096
CHPT1	11.5330584958647
CHRAC1	9.80519068782945
CHRD	10.6491069658217
CHRDL1	11.0570569310236
CHRDL2	5.44135162753859
CHRM1	7.07009683270593
CHRM3	11.7467246267722
CHRM3-AS1	8.49025154619587
CHRM3-AS2	6.37390456739869
CHRM5	7.03170052064309
CHRNA10	6.60282415569215
CHRNA4	10.5352636097687
CHRNA7	5.94614045759725
CHRNB1	8.93402626450668
CHRNB2	6.09884336287265
CHRNB4	6.62316083477753
CHRNE	6.62316083477753
CHRNG	6.85247681207166
CHST1	7.26686420773858
CHST10	8.27361735343536
CHST11	9.62899040821283
CHST12	9.94894758305776
CHST13	9.44320140091165
CHST14	9.21448301406087
CHST15	10.7027032018735
CHST2	9.51672457513486
CHST3	12.1007553187087
CHST4	6.52867324229428
CHST6	4.00370717078831
CHST7	8.19080496141703
CHST9	6.06397485690095
CHSY1	10.849472451995
CHSY3	6.8680412580129
CHTF18	8.79613282982511
CHTF8	12.4899790544612
CHTOP	11.1250791718095
CHUK	10.6379160745202
CHURC1	10.658465023191
CIAO1	12.2325645328861
CIAPIN1	10.6517068488331
CIART	7.90059543061692
CIB1	11.852379200429
CIB2	7.33948853485907
CIC	13.0099876135953
CIDEA	1.26631317320481
CIDEC	1.26631317320481
CIDECP	8.12569728132391
CIITA	11.7125639103423
CILP	6.93435555871227
CINP	9.1540322081829
CIPC	11.070665306187
CIR1	9.5602688750371
CIRBP	13.5220808293402
CIRBP-AS1	7.99981880593134
CISD1	9.41123257389902
CISD2	9.26978319385108
CISD3	10.6670274750238
CISH	11.5544880600026
CIT	11.7239082421175
CITED2	12.5655291900685
CITED4	9.37062964182896
CIZ1	11.7399316191722
CKAP2	8.38695434487827
CKAP4	10.707623950608
CKAP5	11.8418995936011
CKB	11.9381158023582
CKLF	6.16734705549011
CKM	5.84043067054976
CKMT1A	6.09884336287265
CKMT1B	4.36410149221891
CKMT2	10.2119123672647
CKMT2-AS1	9.44320140091165
CKS1B	7.7975416141618
CKS2	7.91267470587868
CLASP1	13.0799340848693
CLASP2	12.0956627517584
CLASRP	11.1032043285315
CLC	1.26631317320481
CLCC1	10.5032143140135
CLCF1	9.80292470604998
CLCN2	10.2350116523401
CLCN3	12.024979021504
CLCN4	10.2910036742663
CLCN5	14.3540773671082
CLCN6	11.6718175105594
CLCN7	12.9871800522223
CLCNKA	12.2042019187421
CLCNKB	14.0250875814451
CLDN1	8.29768437443106
CLDN10	11.3360918731902
CLDN10-AS1	9.19972831345827
CLDN11	8.06833297633529
CLDN12	10.9599149164912
CLDN14	7.15329623552929
CLDN15	9.95123029786037
CLDN16	10.3090202600233
CLDN18	8.82439457897267
CLDN19	10.3757978527823
CLDN2	14.1512024531212
CLDN20	7.69231281533525
CLDN23	8.9745576434673
CLDN3	9.8276355846064
CLDN4	10.6371263696262
CLDN5	9.01382343904288
CLDN7	10.126991470843
CLDN8	10.9194531525535
CLDND1	10.4450702607009
CLDND2	4.98441131455636
CLEC10A	8.07875430678877
CLEC11A	9.44320140091165
CLEC12A	4.36410149221891
CLEC14A	9.37570976924453
CLEC16A	11.8888965185861
CLEC17A	5.37845320472093
CLEC18A	11.6725217753195
CLEC18B	12.242026187442
CLEC18C	10.8382478559775
CLEC1A	7.24836605049956
CLEC2B	7.12390497516516
CLEC2D	8.84410356472702
CLEC3B	10.7804748303053
CLEC4A	6.62316083477753
CLEC4C	2.94795555816427
CLEC4E	4.18578150367424
CLEC4F	6.45995823657497
CLEC5A	6.42882077687522
CLEC7A	8.48378610723029
CLHC1	8.19806303435544
CLIC2	7.64832261766513
CLIC3	5.60406758724962
CLIC4	14.161450061579
CLIC5	13.3465718486832
CLIC6	6.96049279992889
CLINT1	12.2918090915003
CLIP1	12.1985531951179
CLIP1-AS1	7.39592117672438
CLIP2	10.7688407017651
CLIP3	9.70180258823368
CLIP4	10.4313712304567
CLK1	12.3915534748486
CLK2	11.1769701551094
CLK3	11.1753571555038
CLK4	10.5601909148048
CLMN	14.1977192177126
CLMP	9.06346348326712
CLN3	10.7385582175369
CLN5	11.3001757266884
CLN6	11.2315802456497
CLN8	12.0608874234119
CLNK	10.3937433952786
CLNS1A	10.5887739285359
CLOCK	11.6029264942073
CLP1	8.66172392822274
CLPB	11.1630308585639
CLPP	10.658465023191
CLPTM1	13.2908549940648
CLPTM1L	12.5292867191627
CLPX	11.4073650999162
CLRN3	10.1359406566855
CLSPN	4.63467478953113
CLSTN1	13.7247157895244
CLSTN2	11.7035547511443
CLSTN2-AS1	5.79601215246854
CLSTN3	12.947796510895
CLTA	12.0083096499495
CLTB	11.3493837521028
CLTC	14.4700535357575
CLTCL1	10.0552408886426
CLU	13.1166921405544
CLUAP1	10.4020761252473
CLUH	13.8119571550004
CLUHP3	10.8965675204628
CLUL1	7.24836605049956
CLYBL	11.1261548830625
CMA1	5.32095546985296
CMAHP	10.5180190858612
CMAS	9.96144228836175
CMBL	14.4060643478127
CMC1	8.64211495292089
CMC2	9.26432542305977
CMC4	7.15329623552929
CMIP	12.8182392319042
CMKLR1	10.3541116547898
CMPK1	11.3681738881866
CMPK2	7.97146677138634
CMSS1	7.6275807697395
CMTM1	7.16858387728899
CMTM2	7.84579173523778
CMTM3	9.81251267972006
CMTM4	13.5579336852794
CMTM5	4.36410149221891
CMTM6	10.6268781266057
CMTM7	9.29261398130346
CMTM8	8.73848223782429
CMTR1	11.6825196204312
CMTR2	10.3618958119175
CMYA5	12.0967873158053
CNBP	12.8397875225764
CNDP1	8.33407143132931
CNDP2	14.6277234359693
CNEP1R1	8.55149471092405
CNGA1	7.23149554640669
CNIH1	9.87761163789055
CNIH2	6.34692995236865
CNIH3	8.62571947023351
CNIH4	10.1973802730401
CNKSR1	9.51672457513486
CNKSR2	5.04992759263149
CNKSR3	12.1081367382384
CNN1	8.80543515775218
CNN2	12.0428030116589
CNN3	12.8757866041556
CNNM1	6.06397485690095
CNNM2	12.191742823715
CNNM3	11.7494432941897
CNNM4	10.3445725485604
CNOT1	13.7930119667171
CNOT10	10.2028885038041
CNOT11	10.5389333865368
CNOT2	11.1344367772739
CNOT3	11.2199572513948
CNOT4	10.945409461409
CNOT6	11.009284578234
CNOT6L	11.7399316191722
CNOT7	11.009284578234
CNOT8	10.4020761252473
CNOT9	10.5641769148598
CNP	12.2380005935776
CNPPD1	12.6047724583322
CNPY2	10.998437962834
CNPY3	9.6609841693214
CNPY4	8.63691063441601
CNR1	5.25204462921511
CNR2	2.46295445940573
CNRIP1	8.78965491370935
CNST	10.6830167872414
CNTD1	6.81717741765955
CNTD2	4.63467478953113
CNTFR	7.07009683270593
CNTLN	9.58820396076605
CNTN1	10.586812918588
CNTN2	6.77211445611987
CNTN3	10.5332276303836
CNTN4	9.90449204490901
CNTN4-AS2	7.05364008638266
CNTN5	6.23617425370971
CNTN6	4.7336981742427
CNTNAP1	9.89251422792683
CNTNAP2	7.08718137956048
CNTNAP3	9.20479947111441
CNTNAP4	1.26631317320481
CNTNAP5	7.15329623552929
CNTRL	10.2751960811556
CNTROB	10.7063511271288
COA1	11.1555932250344
COA3	11.1511860264833
COA4	10.4003677348488
COA5	9.98583314234474
COA6	7.48198664507354
COA7	9.52692271663518
COASY	11.8628417817463
COBL	11.9448855487321
COBLL1	13.3401923720316
COCH	7.45316142029933
COG1	11.2522913491695
COG2	10.5257357032177
COG3	11.0644407425144
COG4	11.4195560893572
COG5	11.1442537854764
COG6	10.2591818674277
COG7	11.1989394597339
COG8	10.6656785514547
COIL	9.21886355513718
COL10A1	9.7408457217556
COL11A1	6.29519421735114
COL12A1	13.4944085940243
COL13A1	7.03170052064309
COL14A1	10.9141980074141
COL15A1	10.7604854344555
COL16A1	10.7322036224249
COL17A1	6.42882077687522
COL18A1	15.1768237985203
COL18A1-AS1	11.8481644957072
COL18A1-AS2	9.9764300019221
COL19A1	10.3838392943527
COL1A1	11.8584420819734
COL1A2	13.0577940156497
COL21A1	7.57653762181147
COL22A1	8.34411396386723
COL23A1	8.84410356472702
COL24A1	7.48198664507354
COL25A1	8.72857666069771
COL26A1	7.33948853485907
COL27A1	13.2000132855424
COL28A1	9.20479947111441
COL3A1	12.5940380614704
COL4A1	13.4216573490472
COL4A2	13.6833724536212
COL4A2-AS1	6.69360741518142
COL4A2-AS2	8.25062235431428
COL4A3	13.2335543254967
COL4A3BP	11.3027248382553
COL4A4	13.1905143817458
COL4A5	11.4623691886818
COL4A6	9.76970145056533
COL5A1	11.3772268645067
COL5A2	10.4629491620177
COL5A3	9.18235905251379
COL6A1	13.7397672987941
COL6A2	13.4339397265521
COL6A3	12.1630635627881
COL6A4P2	9.8655896232409
COL6A5	3.30138460247517
COL6A6	7.36839461897231
COL7A1	10.2043848977344
COL8A1	8.87267024759462
COL8A2	6.66947369796193
COL9A2	9.23969779814452
COL9A3	6.73033598533646
COLCA1	10.3360124100661
COLCA2	7.28188093374683
COLEC10	6.79316799641044
COLEC11	11.3053495503342
COLEC12	8.66813977484696
COLGALT1	11.0839017626127
COLGALT2	7.83194861149781
COLQ	8.88624572052881
COMMD1	9.85474797075813
COMMD10	9.6892734289541
COMMD2	9.67235455709993
COMMD3	7.10775668721251
COMMD4	10.6491069658217
COMMD5	9.53205165169419
COMMD6	9.424443575692
COMMD7	10.8561209081893
COMMD8	8.7170550052429
COMMD9	10.4552337953305
COMP	5.79601215246854
COMT	10.8061188617177
COMTD1	9.10566882066756
COPA	13.4540185372707
COPB1	12.1189409402699
COPB2	12.3925626254316
COPE	11.7381547353243
COPG1	12.8260282357623
COPG2	9.29004863974186
COPRS	10.066342470764
COPS2	10.7148429243128
COPS3	10.0748648736936
COPS4	10.2551596268189
COPS5	10.6115547795972
COPS6	11.3988074265234
COPS7A	11.2509502736653
COPS7B	10.3445725485604
COPS8	10.598556382821
COPS9	9.46098407075139
COPZ1	11.7991666483448
COPZ2	9.16597936412814
COQ10A	9.82998421336555
COQ10B	10.0313459738048
COQ2	8.76360815573249
COQ3	7.88040687737509
COQ4	11.4096307756281
COQ5	10.500041878395
COQ6	9.41123257389902
COQ7	10.209541118124
COQ8A	12.3353633136783
COQ8B	10.7442972841583
COQ9	12.0496248750857
CORIN	7.5585206414182
CORO1A	9.22958382338541
CORO1B	11.7287888477961
CORO1C	11.7670099487946
CORO2A	8.61630822321038
CORO2B	9.49802931825372
CORO6	6.79316799641044
CORO7	7.91267470587868
COTL1	13.989539006695
COX10	10.126991470843
COX10-AS1	7.73732007338491
COX11	10.5052345159286
COX14	10.6984763777629
COX15	11.6754305257184
COX16	6.16734705549011
COX17	9.19972831345827
COX18	10.126991470843
COX19	10.2065493280865
COX20	11.2459099212689
COX4I1	12.7502211731538
COX4I2	5.9120254815539
COX5A	11.5762554639531
COX5B	12.4363013676759
COX6A1	12.144329818547
COX6A2	6.77211445611987
COX6B1	11.7662077644168
COX6C	10.9852087735141
COX7A1	9.21448301406087
COX7A2	10.8516434800519
COX7A2L	11.2368448720231
COX7B	11.6477374576949
COX7C	12.3455396927582
COX8A	12.4598293023371
CP	7.71638725973265
CPA3	4.00370717078831
CPA4	1.26631317320481
CPAMD8	10.3421250880607
CPD	12.7321615647882
CPE	10.1554241921796
CPEB1	8.0480831237862
CPEB2	11.536719310874
CPEB2-AS1	6.73033598533646
CPEB3	10.6625308813991
CPEB4	14.0364500080458
CPED1	10.3238902304033
CPLX1	7.88040687737509
CPM	12.8483021949148
CPN2	11.9877200175459
CPNE1	11.9464726791491
CPNE2	10.0437178494529
CPNE3	12.1561093768253
CPNE4	7.05364008638266
CPNE5	9.46766612797763
CPNE6	11.4289026246366
CPNE7	6.83970072830158
CPNE8	10.0041885688154
CPO	6.81717741765955
CPOX	9.22958382338541
CPPED1	11.8286474670448
CPQ	11.8816460249221
CPS1	9.29914280041665
CPSF1	11.9036638744875
CPSF2	11.2158182308986
CPSF3	10.107803450903
CPSF4	10.3494603082878
CPSF6	11.6942085940753
CPSF7	12.3667664211072
CPT1A	13.1468099288316
CPT1B	5.98338775180187
CPT1C	6.52867324229428
CPT2	11.7381547353243
CPTP	10.7563123986086
CPVL	11.2782554288525
CPXM1	8.22784335304328
CPXM2	10.6925257202227
CPZ	6.09884336287265
CR1	9.8382404776042
CR2	8.28563428005202
CRABP1	8.33407143132931
CRABP2	6.77211445611987
CRACR2A	7.05364008638266
CRACR2B	8.93890449756727
CRADD	10.2981705537253
CRAMP1	11.6571360284696
CRAT	12.9924447901573
CRB2	11.3179726054653
CRB3	10.4203509652078
CRBN	10.9712186065531
CRCP	10.9257574515856
CREB1	10.9471250577815
CREB3	10.5290968239554
CREB3L1	7.64832261766513
CREB3L2	12.9198409114326
CREB3L3	7.6275807697395
CREB3L4	8.74825368126323
CREB5	10.0269941230632
CREBBP	13.5802628840996
CREBL2	11.6857336385181
CREBRF	11.7887808227223
CREBZF	11.6304814810937
CREG1	11.9625421085953
CRELD1	11.2210151934855
CRELD2	9.43838079965025
CREM	10.0592800456184
CRHBP	10.6389387521205
CRHR2	5.98338775180187
CRIM1	14.1939365232049
CRIP1	9.15803500424951
CRIP2	11.616791644811
CRIP3	7.89196757583582
CRIPAK	10.2655002050967
CRIPT	10.4643847982705
CRISPLD1	6.37390456739869
CRISPLD2	11.7865530250976
CRK	11.8669193272017
CRKL	12.1699158380366
CRLF1	4.98441131455636
CRLF3	9.30624181209946
CRLS1	11.059071760247
CRMP1	10.9747660618432
CRNDE	6.20127845776625
CRNKL1	10.7229953094678
CROCC	11.6103025095871
CROCCP2	10.6758586043666
CROCCP3	10.4604618229517
CROT	10.261620955876
CRP	1.26631317320481
CRTAC1	8.19080496141703
CRTAM	4.98441131455636
CRTAP	13.2791305255975
CRTC1	11.3788872945321
CRTC2	11.1645557782502
CRTC3	11.2448677894629
CRY1	10.261620955876
CRY2	12.6442433167602
CRYAB	13.0671402499071
CRYBB2P1	8.80543515775218
CRYBB3	7.382723757839
CRYBG3	11.3540564836065
CRYGS	6.88857470977115
CRYL1	13.8268903761882
CRYM	11.4227726633997
CRYM-AS1	5.79601215246854
CRYZ	12.6968566624216
CRYZL1	9.7408457217556
CS	12.9603637722921
CSAD	11.1292247122972
CSDC2	12.1564927836054
CSDE1	14.2115367423509
CSE1L	11.2535234758376
CSF1	10.5743308743992
CSF1R	11.4357808759675
CSF2RB	8.94367763731161
CSF3R	8.27971324711528
CSGALNACT1	9.82569290275019
CSGALNACT2	10.0967364083633
CSK	10.7016233645194
CSMD1	9.63150486010584
CSMD2	7.42936942344076
CSMD3	5.25204462921511
CSNK1A1	12.2878024822799
CSNK1D	12.8301997669843
CSNK1G1	11.3527891875959
CSNK1G2	11.7632147176072
CSNK1G2-AS1	7.81919276745015
CSNK1G3	10.256933436012
CSNK2A1	11.9922965669331
CSNK2A2	10.8762935092601
CSNK2A3	6.81717741765955
CSNK2B	1.26631317320481
CSPG4	11.9600711515474
CSPP1	11.4054527818384
CSRNP1	11.4498015975703
CSRNP2	10.8158038293585
CSRNP3	9.90760022680533
CSRP1	12.8114736605776
CSRP2	10.209541118124
CSRP3	3.79992918311527
CST1	1.26631317320481
CST3	13.5153730547187
CST6	4.00370717078831
