Symbol	B8B
FAM185A	8.90003067675684
FAM186A	6.86600071663415
FAM186B	9.08338954505918
FAM189A1	8.85833112087562
FAM189A2	8.03125856986931
FAM189B	10.0374633622061
FAM192A	11.379694867023
FAM193A	11.6074409250775
FAM193B	11.6316542707695
FAM196A	9.40768079336117
FAM196B	8.48196106507022
FAM198A	8.64710871494504
FAM198B	9.6156427301818
FAM199X	11.31978448952
FAM19A5	5.56196526591163
FAM200A	7.9586552917969
FAM200B	9.82024378689704
FAM201A	7.92044648323981
FAM204A	10.0646883445213
FAM205A	5.41430202371359
FAM206A	8.44002273746593
FAM207A	9.7344961374689
FAM208A	11.9025407109704
FAM208B	12.2716296304227
FAM20A	10.5163057028382
FAM20B	11.9257983589078
FAM20C	13.2615245105678
FAM210A	9.54709262659926
FAM210B	10.7530002190199
FAM212A	8.47463316673891
FAM212B	9.91945318542237
FAM213A	12.5415448973093
FAM213B	10.4688054283146
FAM214A	10.3689949471893
FAM214B	10.603661771371
FAM216A	7.43574503494986
FAM217B	9.90826255339476
FAM219A	10.3183025085402
FAM219B	11.7760946114189
FAM21EP	6.37605121665133
FAM220A	8.87466064611236
FAM221A	7.9586552917969
FAM221B	6.71501820532091
FAM222A	10.396520821285
FAM222A-AS1	6.60598700004498
FAM222B	10.6192551139378
FAM227A	9.52547782773035
FAM227B	7.59387523948383
FAM228A	6.26868938215844
FAM228B	8.68218223179071
FAM229A	7.34121644036017
FAM229B	9.98964984582512
FAM234A	12.128097231741
FAM234B	10.1903866606534
FAM24B	6.77597885709222
FAM26E	9.97796773494321
FAM26F	5.66312788014551
FAM27E3	5.27905954939807
FAM30A	6.19278653233282
FAM32A	11.3016465555542
FAM35A	10.888408787457
FAM3A	11.645285665434
FAM3B	8.78236338431785
FAM3C	9.67969211382193
FAM3D	6.14495130540475
FAM3D-AS1	7.24509227493974
FAM43A	10.1294186619396
FAM43B	7.45701123721858
FAM46A	10.16500590599
FAM46B	8.07875430678877
FAM46C	11.6929258136549
FAM49A	8.08646174866662
FAM49B	9.75627811488267
FAM50A	10.81139720787
FAM50B	9.97454138081438
FAM53A	7.61890480287226
FAM53B	11.8530171601245
FAM53B-AS1	7.48162954275158
FAM53C	10.7576803998903
FAM57A	8.62571947023351
FAM58A	9.94937252156508
FAM60A	10.1776113961207
FAM65A	12.4233815474359
FAM65B	9.34969852164202
FAM65C	12.4158870783112
FAM66A	6.95472511328499
FAM66B	7.15963368007668
FAM66C	8.21015912779184
FAM66D	7.40936911251914
FAM69A	8.90531335170246
FAM69B	10.4127523109062
FAM71C	7.59387523948383
FAM71E1	7.28108325257742
FAM71F2	9.30173825008512
FAM76A	9.36058414864216
FAM76B	7.97359141860362
FAM78A	8.12752499619522
FAM78B	7.76486449998673
FAM81A	8.17745607180771
FAM83B	9.29914280041665
FAM83D	8.76521247053587
FAM83F	10.3674866632081
FAM83G	10.2648645450166
FAM83H	10.9245260060732
FAM83H-AS1	8.03125856986931
FAM84A	8.67312836099543
FAM84B	12.94246501313
FAM86B1	7.57938062525315
FAM86B2	6.44927950087157
FAM86B3P	7.78845489731949
FAM86C1	8.41515059710932
FAM86C2P	8.23823911870474
FAM86DP	9.3952150782419
FAM86EP	8.17745607180771
FAM86FP	7.40251992541809
FAM86HP	8.23383821612533
FAM86JP	7.25699505950356
FAM87B	7.53623597468508
FAM89A	8.65958999435504
FAM89B	10.9055625977846
FAM8A1	10.8450651852028
FAM90A1	7.40936911251914
FAM90A25P	7.17226661643888
FAM91A1	11.5045835393987
FAM92A	9.59976305101662
FAM95A	2.76005493277485
FAM95C	8.57712618561388
FAM96A	10.7371794309134
FAM96B	11.3667714266019
FAM98A	10.4636072803622
FAM98B	9.52920811899305
FAM98C	9.86141459313953
FAN1	11.5862663416501
FANCA	7.40251992541809
FANCC	11.7751480660549
FANCD2	7.62930615677202
FANCE	7.66659762089502
FANCF	9.39072281101895
FANCG	9.36058414864216
FANCI	8.14500207664703
FANCL	8.97221907792878
FANCM	8.83203357382504
FANK1	8.63900425760595
FAP	3.94510389505052
FAR1	10.0732880327959
FAR2	8.82769982361802
FAR2P1	0.397763887231907
FAR2P2	6.95472511328499
FARP1	14.2303875800483
FARP2	11.3904337094532
FARS2	10.5069965007003
FARSA	11.4207555539779
FARSB	10.0056624739798
FAS	8.65067804858216
FASLG	4.18578150367424
FASN	11.9551165172641
FASTK	12.2340605651281
FASTKD1	9.80946973165328
FASTKD2	10.8472011774385
FASTKD3	8.97599835741634
FASTKD5	10.453228098525
FAT1	15.5059789790047
FAT2	10.4447286420602
FAT3	9.02792483997275
FAT4	12.827449238402
FAU	13.7497919249099
FAXC	6.86600071663415
FAXDC2	11.369645979937
FBF1	9.62624785716328
FBL	11.7658412470612
FBLIM1	10.7713348311365
FBLN1	11.7004215800408
FBLN2	9.00158458645813
FBLN5	13.4713892692037
FBLN7	7.17226661643888
FBN1	12.1032743037829
FBN2	7.20262585876963
FBN3	8.66573083514699
FBP1	14.4456073008525
FBRS	11.3869987189263
FBRSL1	11.1420485412501
FBXL12	9.75627811488267
FBXL13	8.53459472310553
FBXL14	9.96619109111521
FBXL15	11.1065208642138
FBXL16	8.34599088322317
FBXL17	10.7425523193186
FBXL18	10.772919283095
FBXL19	10.2241037126781
FBXL19-AS1	8.00655489412537
FBXL2	9.40995745106454
FBXL20	12.1365260382444
FBXL21	7.60311543947127
FBXL22	6.57766815067856
FBXL3	10.7393043539587
FBXL4	11.0666480892862
FBXL5	13.0837348751098
FBXL6	9.49509895043771
FBXL7	9.21975460878852
FBXL8	7.45701123721858
FBXO10	10.2403725458253
FBXO11	10.8279091701123
FBXO15	7.43574503494986
FBXO16	7.727277250922
FBXO17	11.9299268662114
FBXO18	12.1331032180902
FBXO2	9.80630577825898
FBXO21	12.667604425114
FBXO22	9.85205253592881
FBXO24	6.37605121665133
FBXO25	10.4099412449725
FBXO27	9.28768089235965
FBXO28	10.998220899319
FBXO3	10.5389333865368
FBXO30	9.96619109111521
FBXO31	11.3992237504301
FBXO32	9.82294987375485
FBXO33	9.87615446356195
FBXO34	11.4732730700321
FBXO36	9.00733395295563
FBXO38	10.8955297442772
FBXO4	7.83234372267716
FBXO40	5.32409480891804
FBXO41	8.04460331757296
FBXO42	11.3509925293384
FBXO44	11.2210151934855
FBXO45	8.65067804858216
FBXO46	9.72778144794475
FBXO48	7.10326300205323
FBXO5	7.17226661643888
FBXO6	9.58757920892804
FBXO7	12.8440806868791
FBXO8	9.77727336671465
FBXO9	11.8683264324629
FBXW11	11.7901976611899
FBXW2	12.5759824805091
FBXW4	12.3475341241991
FBXW4P1	8.19411865554036
FBXW5	13.1839108139586
FBXW7	11.023267038113
FBXW8	10.3214118960015
FBXW9	9.46381725617573
FCAMR	12.6527715239994
FCAR	0.538265459155392
FCER1A	6.55586268780309
FCER1G	7.9267871967143
FCER2	4.62143370491137
FCF1	10.2367349074514
FCF1P2	7.44468616582689
FCGBP	12.0141799995246
FCGR1A	5.05347316135882
FCGR1CP	5.05347316135882
FCGR2A	9.0647834095207
FCGR2B	6.3915454072931
FCGR2C	8.53459472310553
FCGR3A	7.59387523948383
FCGR3B	4.62143370491137
FCGRT	14.4403114680718
FCHO1	6.53369856981529
FCHO2	10.7870371660307
FCHSD1	9.08037349614496
FCHSD2	11.2704355831538
FCMR	7.07798850466259
FCN1	6.98133782762403
FCN2	2.46295445940573
FCN3	9.53721918331583
FCRL1	6.11940453657689
FCRL2	5.15229659716059
FCRL3	4.70581000640765
FCRL5	5.72992516136377
FCRL6	5.27905954939807
FCRLA	4.62143370491137
FCRLB	8.71755698530637
FDCSP	0.538265459155392
FDFT1	11.9910318109481
FDPS	10.7425523193186
FDPSP2	7.48162954275158
FDX1	11.0557960797238
FDX1L	10.0598276152419
FDXACB1	7.22025484658049
FDXR	9.58318596866599
FECH	12.2310913571471
FEM1A	11.7704458829431
FEM1B	11.5705497100079
FEM1C	9.66996670667529
FEN1	8.49712066545646
FER	11.2199572513948
FER1L4	7.79908451715742
FER1L5	8.77894092270112
FER1L6	11.80064362889
FER1L6-AS1	6.84316936900249
FER1L6-AS2	3.94510389505052
FERMT1	9.00733395295563
FERMT2	11.4551040423018
FERMT3	9.37243888666576
FES	9.49509895043771
FETUB	5.77265559388136
FEZ1	8.33181145467678
FEZ2	10.2808119334588
FFAR2	1.04900997030437
FGA	0.397763887231907
FGB	3.78570420291036
FGD1	9.06112291968143
FGD2	9.21537835366487
FGD3	9.38677479022073
FGD4	12.1956282479172
FGD5	12.6589198686943
FGD5-AS1	12.5957211934019
FGD6	11.5911416238906
FGF1	12.6274594119507
FGF11	8.76840838804186
FGF12	7.23548210394294
FGF13	7.82284921234204
FGF14	6.99301238422737
FGF14-AS2	8.19936747891494
FGF14-IT1	5.69951333275684
FGF2	8.82769982361802
FGF5	6.03183143961119
FGF7	6.35690223782621
FGF7P3	5.37230789713478
FGF9	10.7670368626724
FGFBP3	6.71501820532091
FGFR1	11.6479218084061
FGFR1OP	10.6364742346331
FGFR1OP2	10.0158981397155
FGFR2	11.5083792347216
FGFR3	12.9308392031867
FGFR4	12.4397465107827
FGFRL1	11.1480378525765
FGG	0.538265459155392
FGGY	12.2008579464909
FGL2	11.3190676344163
FGR	7.82284921234204
FH	11.5401274283161
FHAD1	7.32845188725486
FHDC1	9.16283170391023
FHIT	10.5768645023155
FHL1	10.8234659432696
FHL2	10.1626687953747
FHL3	8.85581890268115
FHL5	8.11397733949227
FHOD1	10.7359973139067
FHOD3	12.398206153709
FIBIN	9.27454459425187
FIBP	11.7510844565119
FICD	8.28473505843956
FIG4	9.84476408559899
FIGN	10.3045538937575
FIGNL1	8.95430395147069
FIGNL2	10.727003419485
FILIP1	8.81022990473877
FILIP1L	9.02792483997275
FIP1L1	10.6391271424874
FIS1	12.7708049261677
FITM1	5.63197934869034
FITM2	10.8173183085035
FIZ1	9.51836819597991
FJX1	7.93361117588974
FKBP10	9.98341078206442
FKBP11	9.14711961337841
FKBP14	8.56325945703631
FKBP15	11.4197154039919
FKBP1A	11.9649489262383
FKBP1AP1	8.58838973330932
FKBP1B	7.2685969540807
FKBP2	12.1736204626989
FKBP3	9.54481946234296
FKBP4	12.7864261270229
FKBP5	11.6535757084531
FKBP7	7.64770053672769
FKBP8	13.7593796578013
FKBP9	12.2462537586973
FKRP	10.2448188039328
FKTN	10.1225327062597
FLAD1	10.927974475232
FLCN	11.3755261449244
FLG	10.7050999019124
FLG-AS1	7.61890480287226
FLG2	7.69872377955946
FLI1	10.1067821028276
FLII	12.6377419109506
FLJ10038	8.89650515145337
FLJ12825	8.00655489412537
FLJ13224	6.71501820532091
FLJ16779	5.88542247156534
FLJ20021	8.00655489412537
FLJ22763	8.51222931086057
FLJ23867	7.79908451715742
FLJ31356	4.82713903690658
FLJ32255	7.06350449024317
FLJ34503	5.15229659716059
FLJ36777	7.28108325257742
FLJ37453	9.48373035218498
FLJ38576	7.36452291834738
FLJ42393	8.52874664618838
FLJ42627	9.61691095318138
FLJ43315	1.93920823059471
FLJ45513	8.30679807794526
FLJ46906	6.81377860339024
FLNA	14.9891795137729
FLNB	14.6748666585928
FLNB-AS1	9.28768089235965
FLNC	9.96407051264706
FLOT2	12.600967696011
FLRT1	10.4777815597861
FLRT2	10.3322682876835
FLRT3	11.3414891596593
FLT1	11.9895017227954
FLT3	6.35690223782621
FLT3LG	8.58268797570234
FLT4	10.6319378664765
FLVCR1	9.44587891883148
FLVCR1-AS1	5.37230789713478
FLVCR2	10.1715448427714
FLYWCH1	11.5025588946656
FLYWCH2	10.2092989787853
FMN1	11.2376828843707
FMN2	8.73206629610281
FMNL1	9.20735975461496
FMNL2	11.3888206864778
FMNL3	11.8332729310923
FMO1	13.2381184373387
FMO2	9.98823898858407
FMO3	10.3534760419789
FMO4	11.8502074804174
FMO5	11.2873777907221
FMO6P	5.69951333275684
FMOD	9.88878548859639
FMR1	11.5369334115561
FMR1-AS1	6.42305922131964
FN1	13.0241556601948
FN3K	12.3483346858124
FN3KRP	10.9237886435246
FNBP1	11.4124391038283
FNBP1L	11.6798141313671
FNBP4	11.4916966820237
FNDC1	8.31165031454517
FNDC10	8.07875430678877
FNDC3A	12.7635437338175
FNDC3B	12.8674040503082
FNDC4	7.25699505950356
FNDC5	7.95279305564825
FNDC9	9.31660976266243
FNIP1	11.4261806705504
FNIP2	13.3108218731883
FNTA	10.4315039667144
FOCAD	11.6260089363557
FOLH1	10.5197880617536
FOLH1B	9.65663033523885
FOLR1	12.9758421883748
FOLR2	8.55662789244989
FOLR3	8.78720950779717
FOPNL	10.1101274523318
FOS	8.27830238178447
FOSB	4.70581000640765
FOSL1	5.27905954939807
FOSL2	11.9952085045833
FOXA3	5.22196614166631
FOXC1	10.772919283095
FOXC2	8.26536191591402
FOXCUT	7.10326300205323
FOXD1	7.51598184960614
FOXD2	8.93166311106267
FOXD2-AS1	6.76068541155103
FOXD4	5.97447858764846
FOXF1	6.49392474705734
FOXI1	10.4688054283146
FOXI2	6.77597885709222
FOXJ1	8.02310124190673
FOXJ2	10.6801748489729
FOXJ3	11.6425212698918
FOXK1	13.0558901174998
FOXK2	11.7432540473019
FOXL1	8.42222196303497
FOXM1	7.94123428863306
FOXN2	9.64110746812778
FOXN3	12.1207770665321
FOXN3-AS1	6.71501820532091
FOXN3-AS2	6.77597885709222
FOXO1	11.5968767284592
FOXO3	12.3408398482693
FOXO3B	8.64294405121348
FOXO4	10.915295109243
FOXO6	6.84316936900249
FOXP1	11.3409101173122
FOXP1-AS1	6.94084003749642
FOXP2	8.51222931086057
FOXP3	4.98074238924408
FOXP4	11.3250588219262
FOXP4-AS1	7.15963368007668
FOXQ1	9.29914280041665
FOXRED1	10.9016118539358
FOXRED2	10.927974475232
FOXS1	8.44002273746593
FPGS	11.0682224717915
FPGT	8.10437301349887
FPR1	6.49392474705734
FPR2	3.00058059965809
FPR3	8.63542076343322
FRA10AC1	8.87466064611236
FRAS1	14.0102868411366
FRAT1	7.89215678548776
FRAT2	9.42608585768453
FREM1	12.7019605555226
FREM2	13.5620731611503
FRG1	8.58838973330932
FRG1BP	9.34969852164202
FRG1HP	7.30126807319694
FRG1JP	6.74757449055383
FRK	11.5819396867575
FRMD1	10.8750794622711
FRMD3	11.5809870958564
FRMD4A	12.1497587603033
FRMD4B	11.8896303209408
FRMD5	6.91806903659102
FRMD6	9.23750020914105
FRMD7	7.17226661643888
FRMD8	10.7102580231157
FRMPD1	7.2685969540807
FRMPD2	7.9070130499168
FRRS1	8.07875430678877
FRS2	10.7169539617506
FRS3	8.8616885745029
FRY	12.4767820997055
FRY-AS1	6.44927950087157
FRYL	12.4649356671426
FRZB	9.93248568899207
FSCN1	9.63217515014946
FSCN2	6.91806903659102
FSD1L	8.19411865554036
FSD2	7.15963368007668
FSIP1	6.14495130540475
FSIP2	9.09315695275643
FST	6.16572167673569
FSTL1	12.0316379431199
FSTL3	10.4161881867898
FSTL4	8.60905483559383
FTCD	13.9079471183361
FTCDNL1	7.32845188725486
FTH1	16.0104685215756
FTH1P3	6.11940453657689
FTL	17.8971028975121
FTO	11.7917950431544
FTO-IT1	7.14907288951041
FTSJ1	10.1294186619396
FTSJ3	11.4923443040252
FTX	10.5955209838099
FUBP1	11.8191710049471
FUBP3	11.4176904301667
FUCA1	11.1244848648411
FUCA2	11.9613783159904
FUK	11.4013655576832
FUNDC1	8.52246766338716
FUNDC2	11.5585224116356
FUOM	11.4568304933695
FURIN	12.6280600626124
FUS	12.8533098066981
FUT1	8.56325945703631
FUT10	10.2753735825411
FUT11	9.91597784848416
FUT2	6.69696659150999
FUT3	10.8387488765917
FUT4	8.80089465748058
FUT6	13.3414503907542
FUT7	4.76005063229194
FUT8	10.1142809169885
FUT9	3.42114562272318
FUZ	11.2320649170614
FXN	9.80946973165328
FXR1	11.7173811528173
FXR2	11.4357808759675
FXYD1	8.55662789244989
FXYD2	9.8168961014239
FXYD3	6.69696659150999
FXYD4	12.1921692024238
FXYD5	8.72354222711561
FXYD6	11.3876919123783
FYB	8.36776114572228
FYCO1	12.5496636078947
FYN	10.9775155593568
FYTTD1	10.6499854152265
FZD1	11.8809213693835
FZD10-AS1	5.32409480891804
FZD2	7.94813911141229
FZD3	10.5296330052163
FZD4	13.1632770365099
FZD5	11.7787712467539
FZD6	10.0534490496612
FZD7	9.48675680917783
FZD8	9.75146419165167
FZR1	11.4693056236095
G0S2	12.2871334698711
G2E3	8.30679807794526
G3BP1	12.1341456187394
G3BP2	11.8319612501672
G6PC	13.6160033270662
G6PC3	11.593305066841
G6PD	10.3476323699683
GAA	12.1939075359006
GAB1	11.1188415938579
GAB2	11.1937872931191
GAB3	8.74851357368991
GABARAP	13.6357262975402
GABARAPL1	13.1425470102349
GABARAPL2	11.2811234691246
GABBR1	1.04900997030437
GABPA	9.47774570205554
GABPB1	8.54935021249352
GABPB1-AS1	9.00158458645813
GABPB2	10.1602753588372
GABRA2	7.66659762089502
GABRA5	0.538265459155392
GABRB2	9.29310663843336
GABRB3	10.1178110611402
GABRE	8.60905483559383
GABRP	6.44927950087157
GABRR2	7.73796779995114
GAD1	8.92118617749269
GADD45A	11.0227398020384
GADD45B	9.66217910278737
GADD45G	8.62571947023351
GADD45GIP1	10.6077014693734
GADL1	4.98074238924408
GAK	12.6226418051315
GAL3ST1	11.2347959365961
GAL3ST2	5.45752615470412
GAL3ST3	7.73796779995114
GAL3ST4	6.65242784678408
GALC	10.4791115676312
GALE	11.527192089921
GALK1	11.7042147106812
GALK2	11.4573990304411
GALM	13.0675694014607
GALNS	10.4315039667144
GALNT1	10.238216282602
GALNT10	11.6370971723102
GALNT11	13.7187993849348
GALNT12	8.77453536002571
GALNT14	12.8185302635527
GALNT15	8.87069261399026
GALNT16	9.84060323083698
GALNT18	11.9734332169519
GALNT2	12.0430169830981
GALNT3	8.58268797570234
GALNT4	7.05030758884932
GALNT5	3.78570420291036
GALNT6	8.32601323167596
GALNT7	9.37480078962108
GALNT9	8.44002273746593
GALT	11.4105673853181
GAMT	12.4007649783713
GAN	9.41853611674352
GANAB	13.3708588714202
GANC	11.6746800487594
GAPDH	16.2868237659639
GAPDHS	8.25096286025686
GAPT	4.52625290909202
GAPVD1	12.3751842541449
GAR1	7.97986589177862
GAREM1	12.21640469699
GAREM2	7.81270809866551
GARNL3	9.60241390534782
GARS	11.135716599507
GART	11.0608466452726
GAS1	10.5513415930754
GAS1RR	5.94614045759725
GAS2	8.60905483559383
GAS2L1	10.5797600071507
GAS2L1P2	8.03700749744184
GAS2L3	8.17745607180771
GAS5	10.5627312813682
GAS5-AS1	6.77597885709222
GAS6	12.2957216842909
GAS6-AS1	6.84316936900249
GAS6-AS2	6.47217856988272
GAS7	9.16799718248905
GAS8	10.5944294914886
GAS8-AS1	7.69020754984825
GATA1	4.30655368437866
GATA2	10.6236404779575
GATA2-AS1	8.44592440255013
GATA3	10.3405961431658
GATA3-AS1	8.75348959101858
GATA5	7.70778872073407
GATA6	7.93361117588974
GATAD1	11.3612593871709
GATAD2A	12.166117236482
GATAD2B	11.90509550583
GATB	10.9905386531939
GATC	11.2352579022457
GATM	16.437364429994
GATS	10.2648645450166
GATSL2	8.8854094732632
GATSL3	10.7530002190199
GBA	11.4635789994997
GBA2	13.1676594224747
GBA3	12.7341980922181
GBAP1	7.43574503494986
GBAS	10.5371828840799
GBE1	11.0380890744291
GBF1	13.0296069724518
GBGT1	9.30612084692206
GBP1	9.25677799493037
GBP1P1	6.42305922131964
GBP2	9.3928378105428
GBP3	10.1925081304944
GBP4	10.6562830738101
GBP5	7.02174660244428
GBP7	6.09047485298386
GC	7.10326300205323
GCA	8.84824888658977
GCAT	11.0145069174279
GCC1	10.5534262007372
GCC2	10.6450742351099
GCDH	11.9744821543271
GCFC2	10.039357048766
GCGR	10.6236404779575
GCH1	10.3534760419789
GCHFR	11.6152099447181
GCLC	10.6305015476409
GCLM	9.57460728257551
GCM1	7.36452291834738
GCN1	13.3601651015981
GCNA	8.56777923679034
GCNT1	7.87622544749201
GCNT2	11.449134103583
GCNT3	6.98133782762403
GCNT4	8.52246766338716
GCNT7	7.66659762089502
GCSAM	8.18648050753961
GCSH	10.1943650840055
GCSHP3	8.94650624327962
GDA	12.5527500658031
GDAP1	9.31660976266243
GDAP1L1	8.29134366186827
GDAP2	11.5482131621025
GDE1	11.5068880469691
GDF11	9.73002335553705
GDF15	9.26665342468507
GDF3	5.15229659716059
GDF5	2.76005493277485
GDF6	6.3915454072931
GDF7	11.8597345953678
GDI1	12.1082949661427
GDI2	12.8569075964132
GDNF	6.51452420051945
GDNF-AS1	7.31572707722203
GDPD1	7.14907288951041
GDPD2	6.14495130540475
GDPD3	9.46575148826857
GDPD4	6.81377860339024
GDPD5	8.45843823706854
GDPGP1	8.67666105614574
GEM	8.76521247053587
GEMIN2	7.76486449998673
GEMIN4	10.228996315701
GEMIN5	10.6640857501135
GEMIN6	8.46448738541174
GEMIN7	8.85581890268115
GEMIN8	9.91755895044304
GEMIN8P4	7.08904579261558
GEN1	8.43574062318898
GET4	11.6992664670993
GFER	10.6000853700851
GFI1	5.59888303335411
GFI1B	3.26453483122248
GFM1	11.1319047710393
GFM2	10.3995037601221
GFOD1	9.13943908193801
GFOD2	10.5588848787254
GFPT1	11.7818663405319
GFPT2	7.28108325257742
GFRA1	12.1417494356887
GFRA2	6.60598700004498
GGA1	11.3774169323479
GGA2	12.9615326036871
GGA3	11.140841922012
GGACT	11.5237347852937
GGCT	9.32384408087328
GGCX	11.8204383985095
GGH	11.4500498097895
GGN	5.97447858764846
GGNBP2	10.9026800712033
GGPS1	9.80347942900766
GGT1	13.8692799006333
GGT3P	7.10326300205323
GGT5	11.652895651852
GGT6	13.0036498911843
GGT7	11.2410452896121
GGT8P	9.98341078206442
GGTA1P	7.59387523948383
GGTLC2	5.18992350047782
GHDC	12.13966291428
GHITM	13.3708588714202
GHR	10.998220899319
GHRHR	4.70581000640765
GHRL	8.41515059710932
GHRLOS	9.32384408087328
GID4	9.90826255339476
GID8	11.7581889534833
GIF	7.2685969540807
GIGYF1	12.2752899521433
GIGYF2	12.8348701951896
GIMAP1	8.42669990199095
GIMAP2	7.54676229951216
GIMAP4	9.23233160972353
GIMAP6	10.5927685147851
GIMAP7	8.60905483559383
GIMAP8	10.066342470764
GIN1	8.16943521202728
GINM1	10.7804748303053
GINS1	7.78845489731949
GINS2	6.49392474705734
GINS3	6.88714815543012
GINS4	6.74757449055383
GIPC1	11.7818663405319
GIPC2	11.3296441403386
GIPC3	8.54435949222317
GIPR	5.91654385102911
GIT1	11.5609010859681
GIT2	11.589478898181
GJA1	8.96849342793255
GJA3	7.36452291834738
GJA4	10.2476450016025
GJA5	11.3132884352303
GJB1	12.3583493229044
GJB2	9.82605966897349
GJB3	5.41430202371359
GJB7	6.53369856981529
GJC1	8.92752216275102
GJC2	6.51452420051945
GJD3	8.79737798358451
GK	12.6931841263557
GK3P	6.31187082357021
GK5	11.1348554398805
GKAP1	8.03125856986931
GLA	9.33435612172538
GLB1	12.0655930633517
GLB1L	10.8767331173169
GLB1L2	11.7469243365104
GLB1L3	5.59888303335411
GLCCI1	9.7700183066126
GLCE	11.1947680599622
GLDC	13.3780591881564
GLDN	4.98074238924408
GLE1	10.9124516689381
GLG1	14.1246478476096
GLI1	7.17226661643888
GLI2	8.11397733949227
GLI3	10.8754638007305
GLI4	9.38191740512647
GLIDR	8.34599088322317
GLIPR1	8.35771362449542
GLIPR2	8.39950775975668
GLIS1	10.2113855970579
GLIS2	12.7519067730627
GLIS2-AS1	7.86016971664098
GLIS3	12.1421796532452
GLMN	6.66667328766125
GLMP	11.959808408474
GLO1	10.8143534048872
GLOD4	11.6171362433228
GLOD5	8.69584241971043
GLP1R	7.40936911251914
GLRB	7.02174660244428
GLRX	12.2314656458055
GLRX2	7.73796779995114
GLRX3	10.2241037126781
GLRX5	11.3374287194379
GLS	13.9285851713464
GLS2	9.47428609093497
GLT1D1	5.63197934869034
GLT8D1	10.6156715111819
GLT8D2	7.69525321094099
GLTP	11.3546952599945
GLTPD2	11.7363038205089
GLTSCR1	9.4067762889961
GLTSCR1L	11.4246900269043
GLTSCR2	13.6002108481092
GLUD1	14.2080831478123
GLUD1P3	7.37550780862717
GLUD2	9.02150395343782
GLUL	13.0741945041652
GLYAT	13.9514745615641
GLYATL1	13.6597545590418
GLYATL2	4.30655368437866
GLYCTK	12.7985151163668
GLYCTK-AS1	7.28108325257742
GLYR1	12.5558166633608
GM2A	10.8173183085035
GMCL1	9.27879630022711
GMDS	9.98823898858407
GMDS-AS1	9.59014622732657
GMEB1	9.15677564603517
GMEB2	10.1776113961207
GMFB	9.62624785716328
GMFG	8.8616885745029
GMIP	8.72806372251095
GMNC	8.06576476132734
GMNN	8.16441371507221
GMPPA	10.7210075339652
GMPPB	10.2218994780341
GMPR	10.2508882071897
GMPR2	12.0465640525108
GMPS	10.6923862828169
GNA11	12.3918331747433
GNA12	11.772175740912
GNA13	11.0145069174279
GNA14	10.1273201815867
GNA14-AS1	7.31572707722203
GNA15	7.15963368007668
GNAI1	10.0516245770765
GNAI2	12.6246468746561
GNAI3	10.52846298739
GNAL	8.86511442852137
GNAO1	8.27115614555465
GNAQ	11.652895651852
GNAS	14.0974722604815
GNAT2	8.37662284775966
GNAZ	8.70197272489359
GNB1	13.4201425632439
GNB1L	7.34121644036017
GNB2	12.7681872580528
GNB3	6.31187082357021
GNB4	10.0556004239603
GNB5	11.2829315147922
GNE	10.8220498715914
GNG11	9.93771472004276
GNG12	12.0938626064286
GNG12-AS1	8.81625616227333
GNG2	8.55662789244989
GNG3	6.57766815067856
GNG4	5.18992350047782
GNG5	10.3166419338922
GNG7	10.93425830205
GNGT2	6.31187082357021
GNL2	9.51179589993017
GNL3	9.910917680533
GNL3L	11.9533799001874
GNLY	5.91654385102911
GNPAT	10.676918570962
GNPDA1	12.3698843881936
GNPDA2	8.27115614555465
GNPNAT1	10.0986215055774
GNPTAB	11.6402035109462
GNPTG	12.2329051372721
GNRH1	6.59041465501293
GNRHR	8.24698688554709
GNRHR2	6.3915454072931
GNS	14.5537239927027
GOLGA1	10.9114742946332
GOLGA2	11.7968815750148
GOLGA2P11	6.06269945061496
GOLGA2P5	11.5348471002762
GOLGA2P7	5.59888303335411
GOLGA3	12.9500028294289
GOLGA4	12.2888088108847
GOLGA5	10.5687719527469
GOLGA6L3	5.05347316135882
GOLGA6L5P	6.6837821911627
GOLGA7	10.8204076117502
GOLGA7B	4.98074238924408
GOLGA8A	10.4954324962081
GOLGA8B	10.5306342477827
GOLGA8H	8.07875430678877
GOLGA8M	7.83762054529744
GOLGA8N	8.62571947023351
GOLGA8O	4.62143370491137
GOLGA8R	7.22025484658049
GOLGB1	13.5546501062492
GOLIM4	11.2687158507034
GOLM1	11.939689552256
GOLPH3	11.6222642132215
GOLPH3L	10.4937445084971
GOLT1A	8.05266589760999
GOLT1B	8.16441371507221
GON4L	12.8079180492369
GON7	7.78845489731949
GOPC	10.1050382828473
GORAB	7.8690482407922
GORASP1	11.4421217611946
GORASP2	10.7467379302764
GOSR1	11.5093171907416
GOSR2	12.4255935988417
GOT1	12.6865514296796
GOT2	12.627042558427
GP1BA	9.02792483997275
GP2	11.697769336372
GP6	7.73796779995114
GP9	0.538265459155392
GPAA1	13.1267337320355
GPALPP1	9.27879630022711
GPAM	10.3617635578828
GPANK1	0.538265459155392
GPAT2	6.65242784678408
GPAT3	12.6976033182209
GPAT4	12.5473167913736
GPATCH1	9.8841694556082
GPATCH11	8.88084531554667
GPATCH2	9.95249301429721
GPATCH2L	12.5792278388939
GPATCH3	9.8168961014239
GPATCH4	9.17686178097636
GPATCH8	11.9862969884786
GPBAR1	8.0707699111846
GPBP1	11.3023662883751
