Symbol	N7B
FANCD2	8.13297973435741
FANCE	7.34347024177822
FANCF	9.18069578968612
FANCG	8.89244918806239
FANCI	8.20479647392842
FANCL	8.48446916159677
FANCM	9.06511097908562
FANK1	8.70521477393832
FAP	4.01091621465792
FAR1	10.583867715252
FAR2	8.94028637628602
FAR2P1	3.29208798478322
FAR2P2	7.58096703216849
FARP1	14.1806186751344
FARP2	11.536719310874
FARS2	10.2025840369878
FARSA	10.9185087462741
FARSB	10.1464467512499
FAS	8.97164579974871
FASLG	4.45670201345682
FASN	12.0920863717743
FASTK	11.5047890434677
FASTKD1	9.96652061291936
FASTKD2	11.1096980305395
FASTKD3	9.45628290679806
FASTKD5	10.621056223677
FAT1	15.0552462761831
FAT2	9.79930107906156
FAT3	8.32339513831255
FAT4	12.3208339030123
FAU	12.2334769727283
FAXC	7.2685969540807
FAXDC2	11.60026034957
FBF1	9.76458251455435
FBL	10.4525544131517
FBLIM1	10.2735666029424
FBLN1	10.9615603743027
FBLN2	8.64782655167093
FBLN5	13.0622515391731
FBLN7	6.4719075841787
FBN1	11.509166275213
FBN2	6.23473351043771
FBN3	10.3339721016084
FBP1	14.5042110510421
FBRS	12.2476804543957
FBRSL1	12.0892175419482
FBXL12	9.78375118789404
FBXL13	8.25898416560437
FBXL14	9.82294987375485
FBXL15	10.0893496424596
FBXL16	9.07008105177612
FBXL17	10.93425830205
FBXL18	10.9470473699139
FBXL19	10.5973574166735
FBXL19-AS1	8.42477600328365
FBXL2	9.56472518978053
FBXL20	12.1852840679802
FBXL21	7.6904008002145
FBXL22	6.31245656667533
FBXL3	10.9656363278881
FBXL4	11.1130073952914
FBXL5	13.3697418063115
FBXL6	9.06511097908562
FBXL7	8.98605233841772
FBXL8	7.66829175802036
FBXO10	10.0281424585057
FBXO11	11.5351826815089
FBXO15	7.6904008002145
FBXO16	7.61920849248459
FBXO17	12.1100848010624
FBXO18	11.9171916641048
FBXO2	8.61746959447477
FBXO21	13.228038130591
FBXO22	9.81214373638053
FBXO24	6.49416408359743
FBXO25	10.0213483442763
FBXO27	9.25889162913503
FBXO28	11.2008851904908
FBXO3	11.2088608039073
FBXO30	10.023536585337
FBXO31	11.3599818162612
FBXO32	9.86254572461348
FBXO33	9.93201626418993
FBXO34	11.5322056847163
FBXO36	9.32135963245383
FBXO38	11.091224222031
FBXO4	8.06454374414131
FBXO40	5.73481038016525
FBXO41	7.58096703216849
FBXO42	11.0487781521578
FBXO44	10.8048518873785
FBXO45	8.5098225442574
FBXO46	10.0921585833966
FBXO48	7.18536953420038
FBXO5	7.63449164342482
FBXO6	8.79999934886945
FBXO7	12.7177434217634
FBXO8	9.77508422831064
FBXO9	11.7343726451965
FBXW11	11.7465037547097
FBXW2	12.4547409582078
FBXW4	11.8481644957072
FBXW4P1	8.29565938385496
FBXW5	12.2774225916971
FBXW7	10.3809253839558
FBXW8	10.4180172350747
FBXW9	9.18069578968612
FCAMR	12.7428106263386
FCAR	4.89182768747037
FCER1A	6.03717310730517
FCER1G	8.27135447123924
FCER2	2.70814674539557
FCF1	10.355856779626
FCF1P2	8.12445250948739
FCGBP	11.2578426939503
FCGR1A	5.28775672580145
FCGR1CP	2.70814674539557
FCGR2A	9.71421659354627
FCGR2B	6.6633632944084
FCGR2C	8.07551965214797
FCGR3A	7.99585898489333
FCGR3B	6.6633632944084
FCGRT	13.849271309993
FCHO1	6.4719075841787
FCHO2	11.0631133330515
FCHSD1	9.23858922539086
FCHSD2	11.0371700802228
FCMR	6.41721785663202
FCN1	7.48117215401078
FCN2	4.67495941848056
FCN3	10.1799978849554
FCRL1	5.20296520040038
FCRL2	3.61253577752439
FCRL3	4.57293207020895
FCRL5	4.89182768747037
FCRL6	5.84066321716976
FCRLA	3.61253577752439
FCRLB	8.87522419079972
FDCSP	1.65463455349756
FDFT1	11.6468067263229
FDPS	10.2735666029424
FDPSP2	7.49395938529444
FDX1	10.911611904056
FDX1L	9.22110672821832
FDXACB1	7.35769356438183
FDXR	9.06112291968143
FECH	12.0253854394849
FEM1A	11.2884903371259
FEM1B	11.4429739085114
FEM1C	9.93201626418993
FEN1	8.48446916159677
FER	11.0140419109099
FER1L4	8.22157478912806
FER1L5	8.09383033110992
FER1L6	11.7622259787652
FER1L6-AS1	7.41947401564637
FER1L6-AS2	6.03717310730517
FERMT1	10.102128095942
FERMT2	12.0550489081655
FERMT3	8.9201400048824
FES	9.12342460088438
FETUB	5.96115260593701
FEZ1	7.58096703216849
FEZ2	10.2881663339241
FFAR2	4.79264791993201
FGA	5.73481038016525
FGB	12.733798777853
FGD1	9.46008165869684
FGD2	8.56319862482614
FGD3	9.72269891514153
FGD4	12.1214088387163
FGD5	12.3208339030123
FGD5-AS1	12.3825834569243
FGD6	11.2711851433474
FGF1	12.2849625517117
FGF11	7.6904008002145
FGF12	7.9389522879658
FGF13	8.29565938385496
FGF14	6.23473351043771
FGF14-AS2	7.4577796429962
FGF14-IT1	4.31693593700561
FGF2	8.04080982560735
FGF5	7.83140987887805
FGF7	6.98798272903004
FGF7P3	7.30126807319694
FGF9	10.8842532057127
FGFBP3	6.38966236832882
FGFR1	11.8243236059441
FGFR1OP	10.7145233196318
FGFR1OP2	10.1673475634726
FGFR2	11.671979896013
FGFR3	13.0612959084146
FGFR4	12.3500829747736
FGFRL1	11.8440795376111
FGG	5.51242342785371
FGGY	11.842465803824
FGL2	11.8177677870537
FGR	7.84152653946264
FH	11.8267590503762
FHAD1	6.41721785663202
FHDC1	8.34113393192142
FHIT	10.8436202489011
FHL1	10.6868175907851
FHL2	9.24583589912975
FHL3	8.70521477393832
FHL5	6.98798272903004
FHOD1	10.7163161891571
FHOD3	12.8638797078308
FIBIN	9.62592851121418
FIBP	10.8942496710547
FICD	8.08304444195741
FIG4	10.1655729946212
FIGN	9.92549876063812
FIGNL1	8.47663219434578
FIGNL2	11.1987707951363
FILIP1	8.76675396361344
FILIP1L	9.97915534192648
FIP1L1	10.6309592550343
FIS1	11.5531426202454
FITM1	6.15014894040742
FITM2	10.8537445629726
FIZ1	9.66290633223124
FJX1	8.20479647392842
FKBP10	9.76458251455435
FKBP11	8.72611797000724
FKBP14	8.91044620081382
FKBP15	11.5586882337443
FKBP1A	11.7947171241589
FKBP1AP1	8.39449591044235
FKBP1B	6.57195519639404
FKBP2	11.0391642611419
FKBP3	9.9530937186038
FKBP4	12.4494938460144
FKBP5	10.0345448496437
FKBP7	7.6904008002145
FKBP8	13.0490651755815
FKBP9	12.4028008411863
FKRP	10.2735666029424
FKTN	10.3763584837437
FLAD1	10.2194088116965
FLCN	11.618634159466
FLG	10.9729981656477
FLG-AS1	7.87337718224409
FLG2	7.49395938529444
FLI1	9.8940768609725
FLII	12.7997999311716
FLJ10038	8.77311501730184
FLJ12825	7.91950475183525
FLJ13224	6.86681920210882
FLJ16779	7.46847919718373
FLJ20021	7.40810968876372
FLJ22763	8.41121388759444
FLJ23867	8.09383033110992
FLJ31356	7.64761402327189
FLJ32255	7.16747727845137
FLJ34503	4.79264791993201
FLJ36777	7.13352532962226
FLJ37453	8.39449591044235
FLJ38576	6.86681920210882
FLJ42393	9.38158355987808
FLJ42627	10.2785349087409
FLJ43315	4.01091621465792
FLJ45513	8.52807995120338
FLJ46906	6.36621502946931
FLNA	14.5957447287923
FLNB	14.5537239927027
FLNB-AS1	8.99004564017785
FLNC	9.74465708107342
FLOT2	12.4336236940796
FLRT1	10.0542027677401
FLRT2	9.66923553377672
FLRT3	11.5515914972052
FLT1	12.8006413825424
FLT3	6.86681920210882
FLT3LG	7.83140987887805
FLT4	11.5688103847308
FLVCR1	9.52376917724435
FLVCR1-AS1	6.49416408359743
FLVCR2	10.1799978849554
FLYWCH1	11.8243236059441
FLYWCH2	9.68811907184571
FMN1	11.4160733357407
FMN2	9.31756360591541
FMNL1	9.37648103377651
FMNL2	12.0983290693899
FMNL3	11.6873201068247
FMO1	13.9514745615641
FMO2	9.25376794857857
FMO3	9.65010834462083
FMO4	12.4556338514052
FMO5	11.589478898181
FMO6P	5.76535507388022
FMOD	8.41928745892405
FMR1	11.906351464287
FMR1-AS1	6.1811490890729
FN1	12.965142087821
FN3K	13.0577940156497
FN3KRP	10.8144790714593
FNBP1	11.6147304705058
FNBP1L	12.1283547217379
FNBP4	11.7759459495099
FNDC1	8.11397733949227
FNDC10	8.14071648068348
FNDC3A	12.6898209492353
FNDC3B	12.6476154231069
FNDC4	6.26188449726714
FNDC5	7.95947673466331
FNDC9	8.94959733828225
FNIP1	11.6031590632702
FNIP2	13.1720250503968
FNTA	10.4110342940574
FOCAD	11.0695685480369
FOLH1	10.8470094275737
FOLH1B	9.62336172251123
FOLR1	12.6351111550533
FOLR2	8.39449591044235
FOLR3	7.14907288951041
FOPNL	9.91597784848416
FOS	15.3911831645766
FOSB	14.3117281399672
FOSL1	5.60958629964954
FOSL2	12.7053353732684
FOXA3	4.79264791993201
FOXC1	10.8130992684063
FOXC2	8.22157478912806
FOXCUT	7.79731540962702
FOXD1	7.2685969540807
FOXD2	8.73146902972572
FOXD2-AS1	7.16747727845137
FOXD4	8.77894092270112
FOXF1	6.86681920210882
FOXI1	10.9918294613173
FOXI2	9.16698065207791
FOXJ1	7.08291651357221
FOXJ2	10.9261529500129
FOXJ3	11.7691819697347
FOXK1	13.1404325010474
FOXK2	11.3387834421164
FOXL1	7.43404814662265
FOXM1	8.44033021861009
FOXN2	9.38436136247974
FOXN3	11.994107472359
FOXN3-AS1	6.33931371613604
FOXN3-AS2	6.33931371613604
FOXO1	12.0563991615493
FOXO3	12.5287895312374
FOXO3B	7.87337718224409
FOXO4	10.8885796425818
FOXO6	7.32656271981716
FOXP1	11.7891288550604
FOXP1-AS1	7.20234441048654
FOXP2	8.6126934824189
FOXP3	6.11160395756596
FOXP4	12.2476804543957
FOXP4-AS1	6.94357040648931
FOXQ1	9.77983673600674
FOXRED1	10.8869327116829
FOXRED2	11.6610984300924
FOXS1	7.04009327371719
FPGS	10.915295109243
FPGT	8.90519460804667
FPR1	6.68699840150632
FPR2	3.84475662497946
FPR3	7.91022184667939
FRA10AC1	9.32135963245383
FRAS1	13.989539006695
FRAT1	7.88303230991936
FRAT2	8.89244918806239
FREM1	12.9126027243285
FREM2	13.8380776330754
FRG1	9.00078332181221
FRG1BP	9.4076046295089
FRG1HP	7.31304594548068
FRG1JP	6.38966236832882
FRK	11.6361730734276
FRMD1	11.7818663405319
FRMD3	11.77488592858
FRMD4A	12.0307338093647
FRMD4B	12.1757167483617
FRMD5	6.77994514558117
FRMD6	8.73146902972572
FRMD7	7.77405891404282
FRMD8	10.6177249867154
FRMPD1	7.9704952143269
FRMPD2	7.6904008002145
FRRS1	8.56829958592402
FRS2	10.6120046161307
FRS3	8.77311501730184
FRY	12.0728295430906
FRY-AS1	6.57195519639404
FRYL	12.4427762809767
FRZB	9.7033540495644
FSCN1	10.0062852608619
FSCN2	7.08291651357221
FSD1L	8.8305692049717
FSD2	6.52127278097297
FSIP1	6.71090154969394
FSIP2	9.79014160721871
FST	5.06251572195056
FSTL1	11.6445281623604
FSTL3	10.0677095370002
FSTL4	9.88341440541714
FTCD	13.556316188942
FTCDNL1	7.49395938529444
FTH1	15.8845310532086
FTH1P3	6.96798843726103
FTL	17.1514426783055
FTO	11.9620132580272
FTO-IT1	7.24660789416998
FTSJ1	9.76141824050799
FTSJ3	11.6509397146714
FTX	10.6479050191582
FUBP1	11.8902380338966
FUBP3	11.6211590209305
FUCA1	11.8220841230966
FUCA2	11.9900465503055
FUK	11.3515793753771
FUNDC1	8.63043227287327
FUNDC2	10.8032750758968
FUOM	10.3881417791804
FURIN	12.6427127674169
FUS	12.8313773461071
FUT1	8.65264717773833
FUT10	9.99901747085655
FUT11	9.58601793576803
FUT2	6.96798843726103
FUT3	10.7302227327225
FUT4	8.72611797000724
FUT6	13.8028019606338
FUT7	3.29208798478322
FUT8	10.4962779559887
FUT9	2.70814674539557
FUZ	11.0710448179913
FXN	9.4645748360933
FXR1	11.8842655246085
FXR2	11.3276876640022
FXYD1	6.94357040648931
FXYD2	9.65349687128454
FXYD3	5.45981179977234
FXYD4	10.2375299023184
FXYD5	8.6416362109888
FXYD6	11.1114883513234
FYB	9.20589514491226
FYCO1	12.5677773622026
FYN	10.9935693414256
FYTTD1	10.8155215455958
FZD1	12.172235522665
FZD10-AS1	1.65463455349756
FZD2	7.99585898489333
FZD3	10.3620701354199
FZD4	13.0135244698059
FZD5	11.8255687629284
FZD6	10.2194088116965
FZD7	10.1292583320293
FZD8	10.0562171573858
FZR1	11.741801558854
G0S2	11.4420109425611
G2E3	8.85295666284693
G3BP1	11.9636698170998
G3BP2	12.3788824724157
G6PC	14.8017019690771
G6PC3	11.3132884352303
G6PD	10.4452569128398
GAA	13.1120089590787
GAB1	11.3350450138703
GAB2	11.0986743309188
GAB3	8.66439232919946
GABARAP	12.8757866041556
GABARAPL1	13.4818558495553
GABARAPL2	11.1096980305395
GABBR1	1.65463455349756
GABPA	9.79930107906156
GABPB1	8.40316148928343
GABPB1-AS1	8.96241080685612
GABPB2	10.3464500909681
GABRA2	8.63043227287327
GABRA5	1.65463455349756
GABRB2	9.13489866749012
GABRB3	10.6341188254796
GABRE	8.6735441031278
GABRP	6.9048557209063
GABRR2	8.04080982560735
GAD1	9.62046274192577
GADD45A	11.2827790800532
GADD45B	11.2016599877851
GADD45G	8.77894092270112
GADD45GIP1	9.72528214418761
GADL1	5.1326986994018
GAK	12.9854536331734
GAL3ST1	10.639648317506
GAL3ST2	7.78581826342286
GAL3ST3	7.08291651357221
GAL3ST4	7.13352532962226
GALC	10.8775854437582
GALE	11.1645557782502
GALK1	10.6826991696818
GALK2	11.3859799726081
GALM	13.2427743815951
GALNS	10.9698591044275
GALNT1	10.3711072141534
GALNT10	11.7614670559393
GALNT11	13.9760617440666
GALNT12	8.46871030571641
GALNT14	12.6533916146433
GALNT15	8.07012173008612
GALNT16	9.55355373252164
GALNT18	11.7075068284306
GALNT2	12.2455267425073
GALNT3	8.70076524328984
GALNT4	6.7349807598417
GALNT5	4.31693593700561
GALNT6	8.03225427630278
GALNT7	9.78219911867685
GALNT9	8.53944080041442
GALT	11.2080371803108
GAMT	11.2320649170614
GAN	9.1026651880267
GANAB	13.905520297427
GANC	11.8145723431439
GAPDH	15.4288197033094
GAPDHS	8.21294266745509
GAPT	4.57293207020895
GAPVD1	12.2844539909051
GAR1	8.11397733949227
GAREM1	12.2946201739293
GAREM2	7.65561752715155
GARNL3	9.84666175542816
GARS	11.4632167319561
GART	11.0195007675475
GAS1	10.1866202169396
GAS1RR	6.44790792123481
GAS2	8.8305692049717
GAS2L1	10.225386359555
GAS2L1P2	8.07551965214797
GAS2L3	8.41928745892405
GAS5	9.45171656202054
GAS5-AS1	7.11985364185321
GAS6	12.2148012972484
GAS6-AS1	7.78581826342286
GAS6-AS2	6.82070326054262
GAS7	8.44033021861009
GAS8	10.9676492601186
GAS8-AS1	8.27135447123924
GATA1	5.4064594706273
GATA2	11.0902141589829
GATA2-AS1	8.37261752836634
GATA3	11.3435609950762
GATA3-AS1	8.49205194749005
GATA5	8.05808421566265
GATA6	8.11397733949227
GATAD1	11.4632167319561
GATAD2A	12.3946197334555
GATAD2B	12.2068728855517
GATB	10.8885796425818
GATC	11.2937262005682
GATM	16.847908660538
GATS	10.4474642068936
GATSL2	9.19372546471501
GATSL3	9.96465655837753
GBA	11.6124859178175
GBA2	12.8518221935383
GBA3	12.6040449237815
GBAP1	8.26447657262844
GBAS	11.0678652195969
GBE1	11.8228548452708
GBF1	13.065220915935
GBGT1	9.22384795578658
GBP1	10.2194088116965
GBP1P1	4.16012855453769
GBP2	9.79930107906156
GBP3	10.3726487182274
GBP4	11.2911527009336
GBP5	7.2685969540807
GBP7	5.87610422710403
GC	10.454806601293
GCA	9.25376794857857
GCAT	9.99309196722955
GCC1	10.3794583967306
GCC2	11.5131092668575
GCDH	11.6624974534497
GCFC2	10.3515553686391
GCGR	10.6249955987729
GCH1	10.8996212407971
GCHFR	10.7823341239685
GCLC	11.2277993062837
GCLM	9.87911881062025
GCM1	6.9048557209063
GCN1	13.127943468726
GCNA	8.01909205364194
GCNT1	7.72984475760089
GCNT2	11.5775747138976
GCNT3	8.23349889533669
GCNT4	8.69131322218695
GCNT7	7.63449164342482
GCSAM	8.38725071608352
GCSH	10.1799978849554
GCSHP3	9.65010834462083
GDA	13.4114143685937
GDAP1	9.31172201671227
GDAP1L1	7.6904008002145
GDAP2	11.6361730734276
GDE1	11.3632188968868
GDF11	8.97914982678567
GDF15	11.7968815750148
GDF3	3.29208798478322
GDF5	4.31693593700561
GDF6	6.4719075841787
GDF7	11.4632167319561
GDI1	12.0739191057112
GDI2	12.9920233402397
GDNF	6.52127278097297
GDNF-AS1	7.18536953420038
GDPD1	7.48117215401078
GDPD2	6.03717310730517
GDPD3	9.51771328962018
GDPD4	7.51804875195596
GDPD5	8.58053594950193
GDPGP1	8.60180855946476
GEM	9.70871646143643
GEMIN2	7.56873237939325
GEMIN4	10.0943222672422
GEMIN5	10.5346864566534
GEMIN6	8.53944080041442
GEMIN7	8.37261752836634
GEMIN8	10.2758859969002
GEMIN8P4	7.02230403494389
GEN1	8.92453301311757
GET4	11.596535022514
GFER	10.0307680712916
GFI1	6.00246974065092
GFI1B	0.436158066081761
GFM1	11.7806201664994
GFM2	10.6580695919595
GFOD1	8.27870992162785
GFOD2	10.6296451360479
GFPT1	11.795707604321
GFPT2	8.09383033110992
GFRA1	11.3543041334516
GFRA2	6.31245656667533
GGA1	11.539797941115
GGA2	13.3720924619479
GGA3	11.3225611807767
GGACT	11.0710448179913
GGCT	9.54027029939684
GGCX	12.0423485461838
GGH	11.7192329743099
GGN	6.28765358000881
GGNBP2	11.2174690442693
GGPS1	9.96186956312422
GGT1	13.8928650347347
GGT3P	8.36416160044395
GGT5	11.4662132786985
GGT6	12.4824640240492
GGT7	11.2606771262908
GGT8P	10.0165883540554
GGTA1P	7.83140987887805
GGTLC2	6.7349807598417
GHDC	12.0399145085628
GHITM	13.4789210612414
GHR	11.1918001275923
GHRHR	5.1326986994018
GHRL	7.80871905808923
GHRLOS	8.67771604699326
GID4	10.2025840369878
GID8	11.2221450960741
GIF	8.01909205364194
GIGYF1	12.7380359067297
GIGYF2	12.8690745135021
GIMAP1	8.14071648068348
GIMAP2	7.16747727845137
GIMAP4	9.36698044912112
GIMAP6	10.1850895685339
GIMAP7	8.58053594950193
GIMAP8	10.3763584837437
GIN1	8.38078712549191
GINM1	11.4817115682301
GINS1	7.51804875195596
GINS2	5.45981179977234
GINS3	6.52127278097297
GINS4	6.7349807598417
GIPC1	11.2787608437241
GIPC2	11.9538484869664
GIPC3	9.02997003114325
GIPR	6.1811490890729
GIT1	11.405735120821
GIT2	11.618634159466
GJA1	9.62336172251123
GJA3	7.46847919718373
GJA4	9.17686178097636
GJA5	10.9690482525266
GJB1	11.6730256866227
GJB2	10.2210526690713
GJB3	4.89182768747037
GJB7	6.07804667951952
GJC1	7.74588571562574
GJC2	6.07804667951952
GJD3	8.97914982678567
GK	13.3348806995493
GK3P	7.22025484658049
GK5	10.9683213274024
GKAP1	8.46871030571641
GLA	9.15251581486217
GLB1	12.2782021984723
GLB1L	11.3876119003972
GLB1L2	11.9119230969507
GLB1L3	7.23085210185614
GLCCI1	9.98849286360445
GLCE	11.4887528370466
GLDC	13.2978400637196
GLDN	5.65242526336523
GLE1	10.9389393092875
GLG1	14.4700535357575
GLI1	6.86681920210882
GLI2	8.16862033395056
GLI3	10.849472451995
GLI4	9.60487834521414
GLIDR	8.6416362109888
GLIPR1	7.61920849248459
GLIPR2	7.58096703216849
GLIS1	11.0403723777539
GLIS2	13.0790990773551
GLIS2-AS1	8.41928745892405
GLIS3	12.0713796961572
GLMN	7.79731540962702
GLMP	11.8418995936011
GLO1	11.1382517403962
GLOD4	11.3645965553366
GLOD5	7.77405891404282
GLP1R	5.73481038016525
GLRB	7.16747727845137
GLRX	12.0124923129746
GLRX2	7.35769356438183
GLRX3	10.0732880327959
GLRX5	10.8032750758968
GLS	14.6748666585928
GLS2	9.31172201671227
GLT1D1	5.3574686355998
GLT8D1	10.8725950427527
GLT8D2	7.10371562728901
GLTP	11.0036428210984
GLTPD2	11.0567677074178
GLTSCR1	10.6159882209173
GLTSCR1L	11.2146349876164
GLTSCR2	12.6026563339086
GLUD1	14.3177491643248
GLUD1P3	7.37074886131847
GLUD2	8.92453301311757
GLUL	12.9005292900552
GLYAT	14.1684198245714
GLYATL1	13.8337569470427
GLYATL2	4.89182768747037
GLYCTK	12.0543030778674
GLYCTK-AS1	7.40810968876372
GLYR1	12.8337883685476
GM2A	10.8987651533715
GMCL1	9.86610460749695
GMDS	9.60823888973173
GMDS-AS1	9.46829168603468
GMEB1	9.28014470886403
GMEB2	10.0999707344475
GMFB	10.0366650994524
GMFG	8.26447657262844
GMIP	8.90034948406638
GMNC	9.21331787803925
GMNN	8.54650057940619
GMPPA	10.3781316162688
GMPPB	9.60193464021994
GMPR	9.52850348236496
GMPR2	11.8096952602961
GMPS	10.8264271619661
GNA11	12.7044930787186
GNA12	11.7183734660657
GNA13	11.2732789373148
GNA14	9.78657293796605
GNA14-AS1	6.7349807598417
GNA15	6.84426199742924
GNAI1	9.99095647851412
GNAI2	12.4013793722309
GNAI3	10.9331261236489
GNAL	9.30424043071695
GNAO1	8.3489584950991
GNAQ	11.9160470498235
GNAS	14.3820663743125
GNAT2	7.97986589177862
GNAZ	8.55332984683126
GNB1	13.5254770044158
GNB1L	7.08291651357221
GNB2	12.13966291428
GNB3	6.84426199742924
GNB4	9.95049225620471
GNB5	11.3473016821903
GNE	10.93425830205
GNG11	9.28619377559218
GNG12	12.488291652781
GNG12-AS1	8.78395575017642
GNG2	8.68266225871807
GNG3	6.00246974065092
GNG4	7.02230403494389
GNG5	10.473033617895
GNG7	10.5883553583945
GNGT2	5.65242526336523
GNL2	10.0562171573858
GNL3	9.89838281192959
GNL3L	11.8117048788483
GNLY	5.28775672580145
GNPAT	10.7248417740743
GNPDA1	12.4864156306786
GNPDA2	8.56829958592402
GNPNAT1	10.1704223700506
GNPTAB	11.7065533393939
GNPTG	11.9538484869664
GNRH1	7.06119648362791
GNRHR	8.65264717773833
GNRHR2	6.6633632944084
GNS	15.0353744155022
GOLGA1	10.8060053577458
GOLGA2	12.1431513903769
GOLGA2P11	5.80158786108455
GOLGA2P5	11.7573433696326
GOLGA2P7	6.07804667951952
GOLGA3	12.5715315406504
GOLGA4	13.3256226823827
GOLGA5	10.8710289689002
GOLGA6L3	6.7585903319644
GOLGA6L5P	8.34113393192142
GOLGA7	10.9389393092875
GOLGA7B	4.98945788004768
GOLGA8A	10.7834553723874
GOLGA8B	10.7601992056633
GOLGA8H	8.36416160044395
GOLGA8M	9.15703895410527
GOLGA8N	7.02230403494389
GOLGA8O	6.96798843726103
GOLGA8R	8.09383033110992
GOLGB1	13.931522509554
GOLIM4	12.0844178377192
GOLM1	12.4824640240492
GOLPH3	11.7258479389887
GOLPH3L	10.7363194727943
GOLT1A	8.41121388759444
GOLT1B	8.75703187740562
GON4L	12.4964746167321
GON7	7.58096703216849
GOPC	10.406399003326
GORAB	8.4603965097563
GORASP1	11.4191961265254
GORASP2	11.3154414691334
GOSR1	11.6031590632702
GOSR2	12.5664086020206
GOT1	12.5470333481129
GOT2	12.5068436547181
GP1BA	10.1234089364613
GP2	11.4148020879629
GP6	7.95947673466331
GP9	1.65463455349756
GPAA1	12.6277597372815
GPALPP1	9.36698044912112
GPAM	9.7274012668133
GPANK1	1.65463455349756
GPAT2	7.04009327371719
GPAT3	13.5078407211839
GPAT4	12.5086081045163
GPATCH1	9.98277633627746
GPATCH11	8.95377542000148
GPATCH2	10.1274510840738
GPATCH2L	12.5836062055313
GPATCH3	9.75553727556585
GPATCH4	9.47598105026479
GPATCH8	12.0286945807045
GPBAR1	6.207337128555
GPBP1	11.5471088258117
GPBP1L1	12.4258622512538
GPC1	10.6738165994116
GPC2	5.3574686355998
GPC3	12.332885403668
GPC4	11.7239082421175
GPC5	6.79812955986299
GPC6	11.2514578679838
GPCPD1	10.5747110144268
GPD1	14.3781141828406
GPD1L	11.6329738958661
GPD2	10.3118687720612
GPER1	9.98100526923926
GPHN	12.5502014597887
GPI	14.0328993651779
GPIHBP1	6.96798843726103
GPKOW	9.77508422831064
GPLD1	8.8670239419162
GPM6A	7.72984475760089
GPM6B	8.62438388801621
GPN1	10.1138290406476
GPN2	10.2375299023184
GPN3	8.93166311106267
GPNMB	10.5039990526576
GPR107	12.6142238621312
GPR108	11.7483735202585
GPR132	9.73408489802719
GPR135	8.79999934886945
GPR137	10.5346864566534
GPR137B	12.4344247781622
GPR141	5.96115260593701
GPR143	7.02230403494389
GPR146	9.19841957426748
GPR15	1.65463455349756
GPR153	7.92899601247575
GPR155	12.9055278727938
GPR157	8.07012173008612
GPR160	10.3404332446173
GPR161	8.37261752836634
GPR162	7.30126807319694
GPR17	9.7297099956603
GPR173	8.06454374414131
GPR174	5.3574686355998
GPR176	9.00973518777838
GPR179	6.31245656667533
GPR18	8.37261752836634
GPR180	9.29494047944147
GPR182	7.37074886131847
GPR183	8.53944080041442
GPR20	5.45981179977234
GPR21	7.63449164342482
GPR22	6.79812955986299
GPR26	6.98798272903004
GPR27	7.85142180674756
GPR3	4.57293207020895
GPR34	7.35769356438183
GPR35	7.99585898489333
GPR37	5.6915987125451
GPR39	7.87337718224409
GPR4	8.79367532284713
GPR52	8.46871030571641
GPR55	3.29208798478322
GPR62	6.54747786389383
GPR63	7.06119648362791
GPR65	6.44790792123481
GPR68	8.33429773376253
GPR75	7.61920849248459
GPR82	6.79812955986299
GPR83	4.67495941848056
GPR88	7.84152653946264
GPR89A	9.55980364941927
GPR89B	9.01973875835305
GPRASP1	11.1811210046569
GPRC5A	9.62336172251123
GPRC5B	12.7587177155757
GPRC5C	12.6711954276524
GPRC6A	6.11160395756596
GPRIN1	6.64164991067829
GPRIN2	8.00467150720335
GPRIN3	11.0000856994759
GPS1	12.5281900486625
GPS2	11.2161226271
GPSM1	10.0767704038138
GPSM2	9.08728029523424
GPSM3	4.79264791993201
GPT	11.760848883315
GPT2	12.5393489455801
GPX1	12.1129999008395
GPX2	8.62438388801621
GPX3	19.2853815603874
GPX4	13.3708588714202
GPX7	8.03225427630278
GPX8	8.15916747945675
GRAMD1A	11.0297478013995
GRAMD1B	12.7373826082326
GRAMD1C	11.1532937109054
GRAMD2	9.64319580735664
GRAMD3	11.1778219530181
GRAMD4	10.9814918695232
GRAP	10.6228473357953
GRAP2	6.15014894040742
GRASP	10.3985708772919
GRB10	13.2330633910032
GRB14	11.31978448952
GRB2	12.4568906104128
GRB7	11.9791017638631
GREB1	10.5297379764427
GREB1L	7.20234441048654
GREM1	0.436158066081761
GREM2	4.45670201345682
GRHL1	9.1710253199553
GRHL2	10.0662019747953
GRHL3	5.56592123896321
GRHPR	13.337771997609
GRIA2	6.00246974065092
GRIA3	9.62046274192577
GRIA4	5.28775672580145
GRID1	6.82070326054262
GRID2IP	8.14071648068348
GRIK1	8.08304444195741
GRIK2	7.71252297880191
GRIK3	6.15014894040742
GRIK4	4.31693593700561
GRIK5	10.0366650994524
GRIN2A	7.43404814662265
GRIN2B	6.68699840150632
GRIN2C	7.61920849248459
GRIN2D	6.41721785663202
GRIN3A	8.32958923258718
GRIN3B	8.77894092270112
GRINA	13.5620731611503
GRIP1	8.7451549581202
GRIP2	10.4245044344888
GRIPAP1	11.2911527009336
GRK2	11.6139887634758
GRK3	10.0921585833966
GRK4	8.11397733949227
GRK5	8.84708283663904
GRK6	9.89178052307754
GRK6P1	6.52127278097297
GRM1	7.83140987887805
GRM5	6.84426199742924
GRM6	6.7585903319644
